"gmt_time","hk_time","subject"
"2020-01-02 23:27:00","2020-01-03 07:27:00","PRE-MARKET SOUTH KOREAN STOCK NEWS:  Reminder - Japanese markets remain shut"
"2020-01-02 23:22:00","2020-01-03 07:22:00","PMU Relations Director alongside a delegation of the Iranian Revolutionary Guards were reportedly assassinated in the air strike, according to airspace observer INTELSky"
"2020-01-02 23:18:00","2020-01-03 07:18:00","Iraqi Security sources note that a PMU official (Iran-backed Iraqi militia) and others were killed in a targeted attack on two vehicles near the Baghdad International Airport, via Al-Jazeera"
"2020-01-02 22:57:00","2020-01-03 06:57:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ASX to rise following the global rally and as Wall St. posts fresh record highs. (AFR)"
"2020-01-02 22:48:00","2020-01-03 06:48:00","Al-Jazeera notes that the missiles falling in the vicinity of the Baghdad International Airport has injured a number of citizens, local media notes that 12 Iraqi military personnel were injured"
"2020-01-02 22:29:00","2020-01-03 06:29:00","Iraqi Military base near Baghdad International Airport has reportedly been hit by four rockets, according to local police"
"2020-01-02 22:22:00","2020-01-03 06:22:00","US military helicopters were spotted in the airspace near the Baghdad International Airport, according to Sputnik citing reports"
"2020-01-02 22:17:00","2020-01-03 06:17:00","Iraqi security sources note that explosions in the vicinity of Baghdad International Airport were caused by three rockets, no casualties have been reported, via Al-Jazeera"
"2020-01-02 22:12:00","2020-01-03 06:12:00","US Defence Secretary Esper notes that the US will not accept continued attacks against personnel, ""Attacks against us will be met with responses in the time, manner, & place of our choosing"" - US urges the Iranian regime to end malign activities"
"2020-01-02 22:07:00","2020-01-03 06:07:00","Reports of current unknown air activities over Baghdad - explosions head near the Baghdad international airport, via airspace observer INTELSky and Al-Jazeera"
"2020-01-02 22:00:00","2020-01-03 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2020-01-02 22:00:00","2020-01-03 06:00:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Japanese markets remain closed in extended New Year holiday"
"2020-01-02 22:00:00","2020-01-03 06:00:00","DAILY ASIA-PAC OPENING NEWS"
