"gmt_time","hk_time","subject"
"2019-10-06 23:55:00","2019-10-07 07:55:00","US President Trump tweets that China devalued their currency and ""therefore paying the cost!"", adds ""we are helping the great farmers of the USA to the tune of 28 Billion Dollars, for the last two years, paid for out of tariffs paid to the US by China"""
"2019-10-06 23:52:00","2019-10-07 07:52:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: Keppel (KEP SP) – Co. announced the settlement agreement with Sete Brazil"
"2019-10-06 23:50:00","2019-10-07 07:50:00","Japanese Official Reserve Assets (Sep) USD 1.32T vs. Prev. 1.33T"
"2019-10-06 23:40:00","2019-10-07 07:40:00","US President Trump tweets ""Unemployment Rate just dropped to 3.5%, the lowest in more that 50 years. Is that an impeachable event for your President?"""
"2019-10-06 23:35:00","2019-10-07 07:35:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: North Korea has terminated working level nuclear talks with the US. (Yonhap)"
"2019-10-06 23:26:00","2019-10-07 07:26:00","Fed's George (Voter, Hawk) says US consumer was losing confidence, the Fed might need to rethink position on rates, George says each meeting is a meeting to rethink views on rates"
"2019-10-06 23:16:00","2019-10-07 07:16:00","Nordea trade recommendation: short EUR/USD, target 1.0760, stop 1.1080 [currently 1.0982] "
"2019-10-06 23:15:00","2019-10-07 07:15:00","IMPORTANT: We are still experiencing problems with the audio feed, please bear with us until we investigate the problem further, apologies for any inconvenience"
"2019-10-06 22:50:00","2019-10-07 06:50:00","PRE-MARKET AUSTRLIA STOCK NEWS:- Australian Treasurer is reportedly considering another inquiry into banking competition. (Newswires) "
"2019-10-06 22:45:00","2019-10-07 06:45:00","Fed's George (Voter, Hawk) says leaving US rates unchanged would have been appropriate, citing moderate growth, record-low unemployment and benign inflation outlook"
"2019-10-06 22:10:00","2019-10-07 06:10:00","E-Mini S&P Dec'19 futures gap lower at the open of electronic trade amid headlines Chinese officials are signaling they’re increasingly reluctant to agree to a broad trade deal pursued by US President Trump"
"2019-10-06 21:40:00","2019-10-07 05:40:00","The EU deems it helpful if UK Downing Street considers publishing the legal text of the UK proposal for an alternative to the backstop, according to BBC's Adam Fleming "
"2019-10-06 21:34:00","2019-10-07 05:34:00","IMPORTANT: We seem to be experiencing problems with the audio feed, please bear with us until we investigate the problem further, apologies for any inconvenience"
"2019-10-06 21:31:00","2019-10-07 05:31:00","UK PM Johnson told French President Macron that he will not delay Brexit, spokesperson said that Britain will consider publishing a full legal text on proposals if deemed to be helpful"
"2019-10-06 21:31:00","2019-10-07 05:31:00","UK PM Johnson told French President Macron that he will not delay Brexit, spokesperson said that Britain will consider publishing a full legal text on proposals if deemed to be helpful"
"2019-10-06 21:30:00","2019-10-07 05:30:00","Australian AIG Construction Index (Sep) 42.6 (Prev. 44.6)"
"2019-10-06 21:02:00","2019-10-07 05:02:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian AIG Construction PMI, German Factory orders, Fed's George, China and HK away on holiday"
"2019-10-06 21:00:00","2019-10-07 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-10-06 21:00:00","2019-10-07 05:00:00","DAILY ASIA-PAC OPENING NEWS"
