"gmt_time","hk_time","subject"
"2019-05-08 23:39:00","2019-05-09 07:39:00","Survey of economists suggests that Japanese Q1 GDP was weighed by a decline in exports to China with real GDP estimated to be flat from the prior quarter on an annualized basis"
"2019-05-08 23:33:00","2019-05-09 07:33:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Heavy slate of earnings, ACCC blocks TPG Telecom - Vodafone Australia merger"
"2019-05-08 22:34:00","2019-05-09 06:34:00","US trade official says the additional tariffs on Chinese goods would apply to goods exported from Friday and will not include goods already in transit, which reports noted provides negotiators 2-4 weeks window before the full impact of higher tariffs"
"2019-05-08 22:31:00","2019-05-09 06:31:00","Takeda (4502 JT) to sell Xiindra to Novartis (NOVN SW) for as much as USD 5.3bln"
"2019-05-08 22:10:00","2019-05-09 06:10:00","Tesla (TSLA) CEO Musk tweets that Model 3 standard range with autopilot lease will be at USD 399/month through the Co.'s website"
"2019-05-08 22:07:00","2019-05-09 06:07:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Chinese CPI and PPI data"
"2019-05-08 22:00:00","2019-05-09 06:00:00","New Zealand ANZ Truckometer Heavy (Apr) M/M  3.6% (Prev. -2.0%)"
"2019-05-08 21:58:00","2019-05-09 05:58:00","South Korea prosecutors are seeking the arrest of 2 Samsung Electronics (005930 KS) directors on allegations of destroying evidence related to Samsung Biologics (207940 KS) accounting fraud"
"2019-05-08 21:32:00","2019-05-09 05:32:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-08 21:14:00","2019-05-09 05:14:00","Brazil Central Bank says next policy moves will depend on economic activity, balance of risks and inflation outlook"
"2019-05-08 21:03:00","2019-05-09 05:03:00","US President Trump tweets ""Big announcement today: Drug companies have to come clean about their prices in TV ads. Historic transparency for American patients is here. If drug companies are ashamed of those prices—lower them!"""
"2019-05-08 21:01:00","2019-05-09 05:01:00","Brazil Central Bank maintains Selic rate at 6.50% as expected"
"2019-05-08 21:00:00","2019-05-09 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-05-08 20:50:00","2019-05-09 04:50:00","RBNZ Governor Orr says outlook for interest rates is balanced at the moment"
"2019-05-08 20:42:00","2019-05-09 04:42:00","RBNZ Governor Orr says inflation expectations are incredibly well anchored"
"2019-05-08 20:39:00","2019-05-09 04:39:00","US President's son Donald Trump Jr. has been subpoenaed by the Senate Intelligence Committee"
"2019-05-08 20:38:00","2019-05-09 04:38:00","US House judiciary panel votes to hold AG Barr in contempt of Congress related to Mueller report"
