"gmt_time","hk_time","subject"
"2019-09-12 23:43:00","2019-09-13 07:43:00","ACCC issued draft determination proposing to permit Virgin Australia (VAH) to more closely cooperate with Virgin Atlantic on some flights, which Virgin Atlantic expect will increase passenger numbers"
"2019-09-12 23:23:00","2019-09-13 07:23:00","PRE-MARKET AUSTRALIA and JAPANESE STOCK NEWS: CIMIC (CIM AT) Thiess unit awarded AUD 1.3bln Curragh contract extension; South Korea is shut for holiday"
"2019-09-12 23:00:00","2019-09-13 07:00:00","Peru Central Bank maintains Reference Rate at 2.50% as expected"
"2019-09-12 22:46:00","2019-09-13 06:46:00","DUP Leader Foster says UK must leave EU as one nation, adds we are keen for a sensible deal but not one that divides the internal market of UK"
"2019-09-12 22:42:00","2019-09-13 06:42:00","US administration officials are said to have debated removing or reducing some tariffs on China to ease trade tensions which potentially paves the way for a fresh ceasefire, according to FT"
"2019-09-12 22:18:00","2019-09-13 06:18:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand BusinessNZ PMIand Japanese Industrial Production, Mainland China, South Korea and Taiwan are closed"
"2019-09-12 22:15:00","2019-09-13 06:15:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-12 21:57:00","2019-09-13 05:57:00","US President Trump answered at some point yes, when asked if he would meet with North Korea leader Kim again this year"
"2019-09-12 21:56:00","2019-09-13 05:56:00","US President Trump said had a big meeting today on guns, adds made good progress on guns and background checks"
"2019-09-12 21:54:00","2019-09-13 05:54:00","US President Trump said he would rather get a whole deal with China than an interim deal, but adds that he guesses he would consider an interim trade deal with China"
"2019-09-12 21:26:00","2019-09-13 05:26:00","DUP could reportedly agree to Northern Ireland accepting some EU rules post-Brexit as part of a deal to replace the backstop, according to Times"
"2019-09-12 21:20:00","2019-09-13 05:20:00","UK PM Johnson was urged by Cabinet allies to ask for a Brexit extension instead of disobey the law and risk having a Labour government"
"2019-09-12 21:16:00","2019-09-13 05:16:00","US Treasury Secretary Mnuchin reiterated looking if there is proper demand for 50yr bonds and will consider 100yr bonds, adds negative rates are bad for banks"
"2019-09-12 21:14:00","2019-09-13 05:14:00","Former Tory leadership rival Rory Stewart is being urged by some of the 21 rebels to stand against PM Johnson in his Uxbridge and South Ruislip constituency"
"2019-09-12 21:03:00","2019-09-13 05:03:00","US Treasury Secretary Mnuchin says hopeful progress will be made in US-China talks, adds Huawei is not a pawn in trade talks"
"2019-09-12 21:00:00","2019-09-13 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-09-12 21:00:00","2019-09-13 05:00:00","New Zealand REINZ House Sales (Aug) Y/Y -6.1% (Prev. 3.7%)"
"2019-09-12 20:15:00","2019-09-13 04:15:00","Broadcom Inc (AVGO) Q3 19 (USD): adj. EPS 5.16 (exp. 5.12), Revenue 5.515bln (exp. 5.53bln). Affirms FY EPS & Revenue view. Believes demand has bottomed out in semiconductor solutions segment, but to remain at these levels due to current environment"
"2019-09-12 20:05:00","2019-09-13 04:05:00","RANsquawk US Market Wrap - 12th September 2019: ECB cuts, tiers, and injects fresh QE"
"2019-09-12 19:32:00","2019-09-13 03:32:00","NY AG James is rebuffing settlement attempts from T-Mobile (TMUS) and Sprint (S) in its AG merger breakup lawsuit as believe no meaningful concessions have been made; increased odds of trial going to Federal court now, according to Fox's Gasparino"
"2019-09-12 19:22:00","2019-09-13 03:22:00","United Airlines (UAL) says the Revenue environment is better than the data suggests, sees more good than bad globally right now; China sales are weak and Hong Kong business is ""terrible""; airline unit revenue to fall in 2020 on 737 return"
"2019-09-12 19:16:00","2019-09-13 03:16:00","US T-NOTES (Z9) SETTLES 15 TICKS LOWER AT 129-14."
"2019-09-12 19:11:00","2019-09-13 03:11:00","Leerink says Amgen's (AMGN) disclosure of cardiac toxicity signal was unexpected"
"2019-09-12 19:07:00","2019-09-13 03:07:00","Leerink state that Amgen's (AMGN) study has been placed on hold due to cardiac toxicity "
"2019-09-12 18:56:00","2019-09-13 02:56:00","US police official reports that the protests at the Houston shipping port could be ""prolonged"""
"2019-09-12 18:56:00","2019-09-13 02:56:00","US police official reports that the protests at the Houston shipping port could be ""prolonged"""
"2019-09-12 18:32:00","2019-09-13 02:32:00","WTI (V9) settles USD 0.66 lower at USD 55.09/bbl; Brent (X9) settles USD 0.43 lower at USD 60.38/bbl"
"2019-09-12 18:27:00","2019-09-13 02:27:00","Hong Kong Exchange is mulling a cash boost to its bid for LSE (LSE LN), according to the FT"
"2019-09-12 18:21:00","2019-09-13 02:21:00","Two US-China talks sources say there's a mutual interest in de-escalation, but the terms of the path to get there have not been agreed, according to CNBC's Tausche"
"2019-09-12 17:49:00","2019-09-13 01:49:00","Spanish PM Sanchez has rebuffed Podemos' offer for a test coalition, according to Spanish press"
"2019-09-12 17:24:00","2019-09-13 01:24:00","US President Trump tweets: my views on Venezuela, and especially Cuba, were far stronger than those of John Bolton. He was holding me back!"
"2019-09-12 17:23:00","2019-09-13 01:23:00","UK House Speaker Bercow warns PM Johnson that parliament will impose more ""draconian"" measures if he attempts to bypass new law ruling out a no deal next month, according to Daily Mail's Political Editor"
"2019-09-12 17:19:00","2019-09-13 01:19:00","Israel PM Netanyahu says Israel will not accept the threat from Iran, according to Interfax"
"2019-09-12 17:17:00","2019-09-13 01:17:00","Amazon (AMZN) has launched a music streaming service in Brazil, potentially of note for Spotify (SPOT)"
"2019-09-12 17:02:00","2019-09-13 01:02:00","US sells USD 16bln of 30-year notes; tails by 1.6bps"
"2019-09-12 16:58:00","2019-09-13 00:58:00","US Senator has voted to confirm Governor Bowman for a full 14-year term "
"2019-09-12 16:53:00","2019-09-13 00:53:00","Chinese importers bought 600k tonnes of US soybeans for October to December shipment from the Pacific NorthWest, according to traders"
"2019-09-12 16:45:00","2019-09-13 00:45:00","US President Trump's advisors are ""rushing"" to find an escape from tariff increases in the coming months, are trying to bring back the previous terms negotiated in May, according to Politico citing a source"
"2019-09-12 16:32:00","2019-09-13 00:32:00","US and Japan will agree not to require technology companies to divulge software secrets under their proposed deal, unless there is a case of antitrust violations, Nikkei reports"
"2019-09-12 16:30:00","2019-09-13 00:30:00","PREVIEW: US to sell USD 16bln in 30-year bonds at 1800 EDT/1800 BST"
"2019-09-12 16:24:00","2019-09-13 00:24:00","Pioneer Natural Resources (PXD) CEO sees Permain/Shale output to grow 600k-700k BPD annually (previously saw 1mln BPD), comments from CSIS conference"
"2019-09-12 16:17:00","2019-09-13 00:17:00","Gap's (GPS) Old Navy brand is to open 800 new stores, according to WSJ reporting on comments from its investor day "
"2019-09-12 16:06:00","2019-09-13 00:06:00","French, German, Dutch, Austrian and Estonian were among the ECB Governors which opposed the QE resumption, according to sources, which passed via a narrow majority, according to ECB sources"
"2019-09-12 15:49:00","2019-09-12 23:49:00","US Presidential Trade Advisor Pilsbury says Trump could do a quick deal with China, but doesn’t want a quick deal, wants the right deal; says Trump made the case that if China waits 16 months for a deal, it will be harder to get, according to Fox"
"2019-09-12 15:30:00","2019-09-12 23:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.7%) at 3541, FTSE 100 (0.1%) at 7342, DAX (0.5%) at 12416, CAC 40 (0.5%) at 5647, IBEX 35 (0.3%) at 9088, FTSE Italian MIB (1%) at 22107, SMI (0%) at 10094"
"2019-09-12 15:25:00","2019-09-12 23:25:00","Leaked resolution shows the EU is looking to grant the UK another Brexit extension, according to Business Insider"
"2019-09-12 15:25:00","2019-09-12 23:25:00","Brazil Senate Leader sees pension reform bill winning approval with approval from at least 56 senators out of the total 81, however he also states the tax reform will not get passed before the first half of 2020"
"2019-09-12 15:21:00","2019-09-12 23:21:00","Daily FX Wrap: ECB and CBRT live up to headline billing, but market reviews mixed"
"2019-09-12 15:19:00","2019-09-12 23:19:00","Citron research negative on Solaredge Technologies (SEDG) & Enphase Energy (ENPH)"
"2019-09-12 15:16:00","2019-09-12 23:16:00","MediaSet (MS IM) CEO says results in Q3 will be higher than in the same period last year"
"2019-09-12 15:15:00","2019-09-12 23:15:00","Shell Deer Park’s Texas Refinery (340k BPD) operations are stable after the earlier channel closure, according to a spokesman"
"2019-09-12 15:14:00","2019-09-12 23:14:00","US House Speaker Pelosi says there is nothing to put to the floor in regard to the USMCA currently, must be improved greatly, waiting for language on ""enforceability"", but is optimistic that an agreement will be found"
"2019-09-12 15:12:00","2019-09-12 23:12:00","Russian Finance Minister says Russia will not borrow in dollars this year, or next, but will instead borrow in yuan"
"2019-09-12 15:05:00","2019-09-12 23:05:00","US to sell USD 12bln in 10 year TIPS next week"
"2019-09-12 15:03:00","2019-09-12 23:03:00","Turkish Finance Minister says they may see a record high rolling current account surplus in July "
