"gmt_time","hk_time","subject"
"2019-06-24 23:58:00","2019-06-25 07:58:00","ANZ Bank (ANZ AT) directors and executives may face criminal and civil penalties if assurances signed by them are discovered to be false or misleading"
"2019-06-24 23:50:00","2019-06-25 07:50:00","BoJ Minutes from April 24th-25th meeting states that it will take time to reach 2% target and that it is appropriate to persistently continue with easing"
"2019-06-24 23:50:00","2019-06-25 07:50:00","Japanese Corporate Service Price Index (May) Y/Y 0.8% vs. Exp. 1.0% (Prev. 0.9%)"
"2019-06-24 23:32:00","2019-06-25 07:32:00","PREVIEW: BoJ minutes from April 24th-25th meeting due at 0050BST/1850CDT/0750HKT"
"2019-06-24 23:31:00","2019-06-25 07:31:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Morgans, Ord Minnet, Wilsons and Shaw and Partners are expected to bid for CBA's CommSec unit"
"2019-06-24 23:30:00","2019-06-25 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Jun 23) W/W 114.3 (Prev. 114.2)"
"2019-06-24 23:28:00","2019-06-25 07:28:00","New Zealand appoint Caralee Mcliesh as Treasury Secretary"
"2019-06-24 23:14:00","2019-06-25 07:14:00","US Trade Representative Lighthizer spoke with China Vice Premier Liu He through phone today"
"2019-06-24 23:10:00","2019-06-25 07:10:00","US senior administration official says President Trump will likely meet Chinese President Xi on 2nd day of G20 but still needs to be confirmed, suggests it is an opportunity to see where China is on the trade dispute and Trump is happy with any outcome"
"2019-06-24 23:05:00","2019-06-25 07:05:00","US senior administration official says President Trump will meet Russia President Putin at the G20 and will discuss topics including Iran, Ukraine, Middle East, Syria and arms control issues, adds Trump will not meet North Korea's Kim during Seoul visit"
"2019-06-24 22:54:00","2019-06-25 06:54:00","Boeing (BA) board approves quarterly dividend of USD 2.055/Shr"
"2019-06-24 22:45:00","2019-06-25 06:45:00","New Zealand Trade Balance (NZD)(May) Y/Y -5.49B vs. Exp. -5.53B (Prev. -5.48B, Rev. -5.56B)"
