"gmt_time","hk_time","subject"
"2019-01-18 21:30:00","2019-01-19 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-01-18 21:12:00","2019-01-19 05:12:00","S&P affirms Russia 'BBB-/A-3'; outlook stable "
"2019-01-18 21:08:00","2019-01-19 05:08:00","Fitch affirms Austria at 'AA+'; outlook Positive"
"2019-01-18 21:03:00","2019-01-19 05:03:00","RANsquawk US Market Wrap - 18 Jan 2019: Stocks surge as China offers to slash US trade imbalance"
"2019-01-18 21:02:00","2019-01-19 05:02:00","Fitch affirms France at 'AA'; outlook stable "
"2019-01-18 20:09:00","2019-01-19 04:09:00","Fed's Daly (Non-Voter, Dovish) is leaning toward pausing on interest rate hikes for a while; according to The Washington Post "
"2019-01-18 20:01:00","2019-01-19 04:01:00","White House says US President Trump is concerned federal workers will miss a second paycheck as the government shutdown continues "
"2019-01-18 19:59:00","2019-01-19 03:59:00","White House says US continues to make progress with North Korea and sanctions to remain "
"2019-01-18 19:54:00","2019-01-19 03:54:00","Medtronic (MDT) cutting contact staff in cost cutting measures in order to hit earnings estimates"
"2019-01-18 19:33:00","2019-01-19 03:33:00","WTI (G9) futures settle USD 1.73 higher at UD 53.80/bbl, Brent (H9) futures settle up USD 1.52 at USD 62.70/.bbl "
"2019-01-18 19:27:00","2019-01-19 03:27:00","White House says US President Trump planning a second summit with North Korea at the end of February "
"2019-01-18 19:26:00","2019-01-19 03:26:00","Facebook (FB) set to receive a record-setting fine for some of its privacy violations; according to The Washington Post "
"2019-01-18 18:36:00","2019-01-19 02:36:00","Kellog's (K) Keebler, Famous Amos and fruit snacks unit could be bid for more than USD 1.5bln, by bidders including Ferrero and Hostess (TWNK); CNBC citing sources"
"2019-01-18 18:20:00","2019-01-19 02:20:00","Spotify (SPOT) said to plan the launch of a voice control music player device for cars; FT"
"2019-01-18 18:13:00","2019-01-19 02:13:00","Qualcomm (QCOM) obtains preliminary injuction on its litigation with Apple (AAPL) and has ordered the co. to pull a ""misleading"" segment of its prior statement about iPhones"
"2019-01-18 18:00:00","2019-01-19 02:00:00","Baker Hughes Rig Count (18/Jan): oil rigs down 21 at 852, nat gas down 4 at 198, total down 25 at 1050 (prev. 1075)"
"2019-01-18 17:46:00","2019-01-19 01:46:00","Total (TOT FP) begins planned multi-unit overhaul at Port Arthur Texas refinery; according to sources "
"2019-01-18 17:40:00","2019-01-19 01:40:00","CNBC's Najarian notes unusual options activity in Pfizer (PFE) and Macy's (M) "
"2019-01-18 17:35:00","2019-01-19 01:35:00","Shell (RDSA) Norco, Louisiana refinery restarts coker; sources"
"2019-01-18 17:15:00","2019-01-19 01:15:00","US State Department says Pompeo and Special Representative Biegun ""had a good discussion"" with the North Korean Envoy on efforts for progress on commitments made at the Singapore summit"
"2019-01-18 17:09:00","2019-01-19 01:09:00","US President Trump to meet with North Korean Envoy today; White House Spokesperson"
"2019-01-18 16:52:00","2019-01-19 00:52:00","Blackrock (BLK) and Goldman Sachs (GS) to move some fund managers to the US in the event of a no-deal Brexit; sources"
"2019-01-18 16:41:00","2019-01-19 00:41:00","Italian government considering M&A for Monte Dei Paschi (BMPS IM) and Carige (CRGI IM) with healthier rivals, potentially UBI (UBI IM) and BPER (BPE IM); sources"
"2019-01-18 16:30:00","2019-01-19 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+2.22%), FTSE 100 (+1.98%), DAX (+2.67%), CAC (+1.75%), IBEX (+1.83%), FTSE MIB (+1.08%), SMI (+1.15%)"
"2019-01-18 16:27:00","2019-01-19 00:27:00","Kuwait's three ports closed due to weather; according to Kuna "
"2019-01-18 16:21:00","2019-01-19 00:21:00","NY Fed GDP Nowcast: Q4 at 2.6% (Prev. 2.5%), Q1 at 2.2% (Prev. 2.1%)"
"2019-01-18 16:00:00","2019-01-19 00:00:00","Fed's Harker (non-voter, dovish) says US economy is doing well overall, employers need to think creatively to combat workforce gaps in a tight labour market"
"2019-01-18 15:59:00","2019-01-18 23:59:00","US President Trump reiterating his desire for a border wall"
"2019-01-18 15:47:00","2019-01-18 23:47:00","RPC Group (RPC LN) requested that panel extend possible offer deadline to enable continued discussions to take place"
"2019-01-18 15:39:00","2019-01-18 23:39:00","Russian Foreign Ministry states they are worried about the US missile strategy's space element"
"2019-01-18 15:23:00","2019-01-18 23:23:00","RANsquawk Central Banks Weekly Note - 18 Jan 2019: Dovish Fedspeak continues"
"2019-01-18 15:22:00","2019-01-18 23:22:00","RANsquawk Week in Focus; week commencing 21 January 2019 "
"2019-01-18 15:20:00","2019-01-18 23:20:00","China is reportedly to offer a path to eliminate US trade imbalance; according to sources"
"2019-01-18 15:15:00","2019-01-18 23:15:00","European Council President Tusk held discussions today with UK PM May on the next steps for the UK side on Brexit"
"2019-01-18 15:13:00","2019-01-18 23:13:00","Volkswagen (VOW3 GY) are to pay incentives for diesel trade-ins across the whole of Germany, not just the 14 most impacted cities, according to Bild "
"2019-01-18 14:50:00","2019-01-18 22:50:00","FX Weekly Wrap: Dollar remains King, but Sterling steals the limelight "
"2019-01-18 14:35:00","2019-01-18 22:35:00","Zayo Group (ZAYO) PE consortium began talks with bankers to fund bid in the Co; according to Dealreporter"
"2019-01-18 14:34:00","2019-01-18 22:34:00","Fixed Income: Debt off worst levels but languishing in the red as trade talks dominate"
"2019-01-18 14:31:00","2019-01-18 22:31:00","PBoC Governor names Fed policy and Brexit as top risks to growth, as reported in SCMP"
"2019-01-18 14:10:00","2019-01-18 22:10:00","Metro AG (B4B GY) shares are moving higher amid reports the Co. are finalising financing for a potential takeover; trades higher by 3.7% "
"2019-01-18 14:00:00","2019-01-18 22:00:00","Fed's Williams (voter, hawkish) says that they will reassess balance sheet policy if conditions change; tail winds have lost gust and rates are closer to normal"
"2019-01-18 14:00:00","2019-01-18 22:00:00","Bank of Italy trims 2019 growth forecast to 0.6% from 1.0%"
"2019-01-18 13:56:00","2019-01-18 21:56:00","Additional US Equity Stories "
"2019-01-18 13:47:00","2019-01-18 21:47:00","German Economy Minister Altmaier says goal of EU-US trade talks is to bring down trade barriers and build new transatlantic trade ties"
"2019-01-18 13:45:00","2019-01-18 21:45:00","House intelligence committee chairman plans to investigate report that US President Trump directed attorney Michael Cohen to lie to Congress "
"2019-01-18 13:39:00","2019-01-18 21:39:00","RANsquawk Daily US Equity Opening News - 18th January 2019 "
"2019-01-18 13:28:00","2019-01-18 21:28:00","US Secretary of State Pompeo is to meet with North Korean vice-chairman of the Central Committee of the Workers' Party of Korea for South Korean affairs Kim Yong-chol on Friday"
"2019-01-18 12:33:00","2019-01-18 20:33:00","Scotiabank FX Daily - Market Tone Constructive Into Weekend & U.S. Holiday"
"2019-01-18 12:30:00","2019-01-18 20:30:00","State Street Corp (STT) Q4 EPS USD 1.68 vs. Exp. USD 1.67, revenue USD 2.99bln vs. Exp. USD 2.98bln"
"2019-01-18 12:00:00","2019-01-18 20:00:00","Sources report that US President Trump met with Cabinet officials to revive the infrastructure push"
"2019-01-18 12:00:00","2019-01-18 20:00:00","Sources report that US President Trump met with Cabinet officials to revive the infrastructure push"
"2019-01-18 11:55:00","2019-01-18 19:55:00","VF Corp (VFC) Q3 EPS USD 1.16 vs. Exp. USD 1.10, revenue USD 3.90bln vs. Exp. USD 3.87bln; Raise FY fiscal 2019 outlook"
"2019-01-18 11:50:00","2019-01-18 19:50:00","Schlumberger NV (SLB) Q4 Adj EPS USD 0.36 vs. Exp. USD 0.36, revenue USD 8.2bln vs. Exp. USD 8.04bln"
"2019-01-18 11:49:00","2019-01-18 19:49:00","Diplomatic sources suggest that US and North Korean diplomats are holding talks in Stockholm"
"2019-01-18 11:47:00","2019-01-18 19:47:00","RANsquawk Daily US Opening News - 18th January 2019"
"2019-01-18 11:25:00","2019-01-18 19:25:00","Telegraph's Political Correspondent Maidment tweets ""Theresa May is meeting Cabinet ministers individually and in groups before heading to Chequers this evening.  Plan is to meet with more than half of her Cabinet."""
"2019-01-18 11:25:00","2019-01-18 19:25:00","German President Steinmeier says an extension to Article 50 can't be agreed to so long as the UK doesn't say what it wants"
"2019-01-18 11:24:00","2019-01-18 19:24:00","DUP’s Foster states that the report published this morning is inaccurate, report was regarding the DUP backing a Norway style deal if the Northern Irish backstop threat was removed. "
"2019-01-18 11:24:00","2019-01-18 19:24:00","EU Commission Head Juncker says he will speak to UK PM may this afternoon"
"2019-01-18 11:17:00","2019-01-18 19:17:00","UK PM May Spokesperson says she has ruled out a snap general election and will be holding further talks with EU leaders through the weekend"
"2019-01-18 11:05:00","2019-01-18 19:05:00","EU Trade Commissioner Malmstrom says they are ready to put cars into the negotiations with the US; we are not proposing to restart broad free trade agreements with the US"
"2019-01-18 11:01:00","2019-01-18 19:01:00","EU Commission has proposed negotiating mandates for trade talks with the US, the EU seeks cover tariff removal for industrial goods and regulatory cooperation"
"2019-01-18 11:00:00","2019-01-18 19:00:00","SunTrust Banks Inc (STI) Q4 EPS USD 1.40 vs. Exp. USD 1.37, revenue USD 2.4bln vs. Exp. USD 2.37bln"
"2019-01-18 10:57:00","2019-01-18 18:57:00","German government spokesman, when asked about mulling the ban of Huawei from its 5G network, said security is important for Germany"
"2019-01-18 10:54:00","2019-01-18 18:54:00","RANsquawk EU Mid Session: Trade tariff talks tilts sentiment to the upside  - 18th January 2019"
"2019-01-18 10:48:00","2019-01-18 18:48:00","A fire broke out at Rosneft's 220k BPD Angarsk oil refinery today; according to sources"
"2019-01-18 10:45:00","2019-01-18 18:45:00","EU Commission has approved BASF's (BAS GY) acquisition of Solvay's (SOLV BB) nylon business, subject to conditions"
"2019-01-18 10:44:00","2019-01-18 18:44:00","FX Morning Colour: Sterling slid from hero to zero against the buck amid little signs of an Article 50 extension"
"2019-01-18 10:29:00","2019-01-18 18:29:00","PoliticsHome's Schofield tweets ""Asked a Cabinet minister last night whether a permanent customs union would split the Tory Party. They replied: “There is nothing that won’t. To her credit the PM has tried to avoid it, but it’s not possible any more.”"""
"2019-01-18 10:28:00","2019-01-18 18:28:00","UK competition appeal tribunal does not accept an extension beyond Dec 17th for the Asda-Sainsbury's (SBRY) deal inquiry"
"2019-01-18 10:19:00","2019-01-18 18:19:00","Foxconn have cut 50k jobs at their iPhone factory since October; as according to Nikkei"
"2019-01-18 10:02:00","2019-01-18 18:02:00","Tesla (TSLA) are said to cut full-time employee headcount by 7% and are to increase production with the aim of getting a Model 3 starting price to USD 35k"
"2019-01-18 09:58:00","2019-01-18 17:58:00","BAML Bull-Bear indicate rises to 2.5 (Prev. 2.1), moving away from the extreme bearish reading on Jan 3"
"2019-01-18 09:51:00","2019-01-18 17:51:00","Bank of America Merrill Lynch cuts 2019 Euro area growth forecast to 1.1% (Prev. 1.4%) and adds that balance of risks remains clearly tilted to the downside"
"2019-01-18 09:48:00","2019-01-18 17:48:00","Wacker Chemie (WCH GY) FY sales +1% to EUR 4.98bln, EBITDA -8%to EUR 930mln"
"2019-01-18 09:41:00","2019-01-18 17:41:00","South Africa and Saudi Arabia talks include ARAMCO using Saldanha oil tanks"
"2019-01-18 09:36:00","2019-01-18 17:36:00","Wacker Chemie (WCH GY) cut EBITDA guidance for 2018 due to outstanding insurance compensation"
"2019-01-18 09:33:00","2019-01-18 17:33:00","Fixed Income: Core EU debt in the doldrums as tariff talks supports risk sentiment"
"2019-01-18 09:00:00","2019-01-18 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-01-18 09:00:00","2019-01-18 17:00:00","IEA maintains estimate of global oil demand growth at 1.4mln BPD, global oil supply fell by 950k BPD, led by lower OPEC production ahead of cuts, Russia raised oil production in Dec to 11.5mln BPD;"
"2019-01-18 08:57:00","2019-01-18 16:57:00","Sweden's Social Democratic Leader Lofven has won the second term as PM, as expected"
"2019-01-18 08:44:00","2019-01-18 16:44:00","French antitrust watchdog are said to have raided luxury watch retailers on suspected antitrust rules violation"
"2019-01-18 08:32:00","2019-01-18 16:32:00","Option expiries of note for today's NY cut"
"2019-01-18 08:13:00","2019-01-18 16:13:00","ECB says banks borrowed EUR 96mln at marginal rate & deposited EUR 640.6bln"
