"gmt_time","hk_time","subject"
"2019-01-31 23:39:00","2019-02-01 07:39:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including, Fanuc, Fujitsu, Japan Airlines, Kansai Electric, Kawasaki Heavy, KDDI, Nomura, Sumitomo Mitsui Financial Group, GS Holdings and Samsung Fire & Marine"
"2019-01-31 23:00:00","2019-02-01 07:00:00","Australia CoreLogic House Price (Dec) M/M -1.2% (Prev. -1.3%)"
"2019-01-31 22:54:00","2019-02-01 06:54:00","DBRS affirms Switzerland at AAA; Stable trend"
"2019-01-31 22:43:00","2019-02-01 06:43:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Healthscope (HSO AT) enters implementation deed with Brookfield and recommends Brookfield offer of AUD 2.50/Shr"
"2019-01-31 22:39:00","2019-02-01 06:39:00","Shell (RDSA LN) and union agree to wage increases in new national refinery worker agreement"
"2019-01-31 22:29:00","2019-02-01 06:29:00","US says China is open to enforcement mechanism as part of a trade deal"
"2019-01-31 22:25:00","2019-02-01 06:25:00","White House Economic Adviser Kudlow says there is a long list of candidates for openings at the Fed"
"2019-01-31 22:13:00","2019-02-01 06:13:00","US Mint American Eagle platinum coin sales for January at 27,100 ounces vs. zero in December, while American Eagle gold coin sales rose 2083% to 65,500 ounces and American Eagle silver coin sales rose nearly 720% to 4.02mln ounces"
"2019-01-31 22:05:00","2019-02-01 06:05:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Australian PPI and Regional PMI data including Chinese Caixin Manufacturing PMI"
"2019-01-31 22:05:00","2019-02-01 06:05:00","White House says China trade discussions included role of currencies"
"2019-01-31 22:00:00","2019-02-01 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-01-31 22:00:00","2019-02-01 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-01-31 22:00:00","2019-02-01 06:00:00","Australian CBA Manufacturing PMI (Jan) 53.9 (Prev. 54.3)"
"2019-01-31 21:56:00","2019-02-01 05:56:00","UK cabinet minister are said to be increasingly expecting a delay in Brexit, with Home Secretary Javid warning colleagues a delay is likely as PM May could run out of time to pass legislation needed, according to Telegraph"
"2019-01-31 21:49:00","2019-02-01 05:49:00","More state attorney generals are reportedly opening privacy probes regarding Facebook (FB)"
