"gmt_time","hk_time","subject"
"2019-03-03 23:50:00","2019-03-04 07:50:00","Japan Monetary Base Y/Y 4.6% vs. Exp. 4.5% (Prev. 4.7%)"
"2019-03-03 23:49:00","2019-03-04 07:49:00","Australia ANZ Job Advertisements M/M -0.9% (Prev. -1.7%)"
"2019-03-03 23:38:00","2019-03-04 07:38:00","US and South Korea are to launch a new combined exercise this week to replace their Spring-time ""Key Resolve"" drills; according to Yonhap"
"2019-03-03 23:33:00","2019-03-04 07:33:00","Details of UK import duties for foreign goods has reportedly been delayed again and may now come after PM May's vote on her Brexit deal expected on March 12th; according to sources cited by The Sun"
"2019-03-03 23:23:00","2019-03-04 07:23:00","PRE-MARKET JAPAN AND SOUTH KOREA STOCK NEWS: US and South Korea are to scarp large annual military exercises "
"2019-03-03 22:58:00","2019-03-04 06:58:00","US House Judiciary Committee plans to request documents from more than 60 associates of President Trump this week as part of a House investigation into obstruction of justice, corruption and abuse of power"
"2019-03-03 22:58:00","2019-03-04 06:58:00","US House Judiciary Committee plans to request documents from more than 60 associates of President Trump this week as part of a House investigation into obstruction of justice, corruption and abuse of power"
"2019-03-03 22:34:00","2019-03-04 06:34:00","PRE-MARKET AUSTRALIA STOCK NEWS: ASX 200 is poised to rise following the Wall Street tech rally on Friday. (AFR)"
"2019-03-03 22:20:00","2019-03-04 06:20:00","Barclays Trade Recommendation: Long TRY/JPY at 20.74 [currently 20.81], target 21.10 (mid-Feb high) and stop 20.59 "
"2019-03-03 22:00:00","2019-03-04 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-03-03 21:51:00","2019-03-04 05:51:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian MI Inflation Gauge, Building Approvals, Company Gross Operating Profits, India away on holiday"
"2019-03-03 21:49:00","2019-03-04 05:49:00","DAILY ASIA-PAC OPENING NEWS"
