"gmt_time","hk_time","subject"
"2020-03-12 23:59:00","2020-03-13 07:59:00","Virgin Australia (VAH AT) CEO says job losses may occur and that they are first trying leave without pay and hiring freeze"
"2020-03-12 23:49:00","2020-03-13 07:49:00","Indonesia Stock Exchange is to remove all stocks from pre-market session today"
"2020-03-12 23:46:00","2020-03-13 07:46:00","US House Financial Services Committee is to postpone all remaining public hearings in March due to coronavirus"
"2020-03-12 23:46:00","2020-03-13 07:46:00","US House Financial Services Committee is to postpone all remaining public hearings in March due to coronavirus"
"2020-03-12 23:44:00","2020-03-13 07:44:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Daelim Industrial (000210 KS) is said to spin off its film unit"
"2020-03-12 23:43:00","2020-03-13 07:43:00","Japan senior MoF official says need to closely monitor markets and may need to consider conducting a metting between BoJ, FSA and MoF"
"2020-03-12 23:33:00","2020-03-13 07:33:00","Flight Centre (FLT AT) suspends guidance amid coronavirus uncertainty, says directors will forgo 30% of their fees and executive pay will also decrease for FY20"
"2020-03-12 23:29:00","2020-03-13 07:29:00","USTR grants additional tariff exclusions on medical products from China"
"2020-03-12 23:21:00","2020-03-13 07:21:00","Brazilian miner Vale says could undertake contingency measures or eventually suspend operations due to coronavirus concerns"
"2020-03-12 23:13:00","2020-03-13 07:13:00","New Zealand PM Arden says no need to cancel large gatherings at this time and there is no community transmission of coronavirus in New Zealand"
"2020-03-12 23:11:00","2020-03-13 07:11:00","Australian Formula 1 Grand Prix has been called off due to the coronavirus"
"2020-03-12 23:10:00","2020-03-13 07:10:00","Twitter source reports a rocket attack on US base in Kirkuk, Iraq"
"2020-03-12 23:01:00","2020-03-13 07:01:00","Peru Central Bank keeps reference rate unchanged at 2.25% as expected"
"2020-03-12 23:01:00","2020-03-13 07:01:00","Japanese PM Abe to hold phone call with US President Trump on Friday morning Japan time"
"2020-03-12 22:56:00","2020-03-13 06:56:00","CBOE to suspend open outcry trading on Chicago Trading Floor as a precaution"
"2020-03-12 22:51:00","2020-03-13 06:51:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Virgin Australia (VAH AT) suspends guidance due to coronavirus and cancelled all non-essential capex"
