"gmt_time","hk_time","subject"
"2020-05-01 20:15:00","2020-05-02 04:15:00","Newsquawk Central Banks Weekly Briefing - 1st May 2020: Previewing BOE, RBA, Norges Bank; Reviewing FOMC, ECB, BOJ, Riksbank"
"2020-05-01 20:15:00","2020-05-02 04:15:00","Newsquawk Week in Focus - W/C 4th May 2020; Previewing US jobs report, BOE, RBA, final PMIs"
"2020-05-01 20:11:00","2020-05-02 04:11:00","Newsquawk US Market Wrap - May 1st: Stocks sell-off on anti-China rhetoric and AAPL/AMZN earnings"
"2020-05-01 19:56:00","2020-05-02 03:56:00","UK is to start trade talks with the US next week, according to The Sun"
"2020-05-01 19:54:00","2020-05-02 03:54:00","US VP Pence says the 1mln vials of remdesivir will start being distributed to hospitals on Monday"
"2020-05-01 19:41:00","2020-05-02 03:41:00","President Trump says FDA has approved Gilead's (GILD) remdesivir for emergency use authorization; says the Co is donating 1mln vials of the drug"
"2020-05-01 19:28:00","2020-05-02 03:28:00","TREASURY WRAP: US T-Note Futures (M0) settled 6 ticks lower at 138-28"
"2020-05-01 19:20:00","2020-05-02 03:20:00","Bank of America (BAC) CEO says spending on clothing and restaurants is beginning to pick up"
"2020-05-01 18:53:00","2020-05-02 02:53:00","Kroger (KR) is mulling limiting meat purchases in certain locations, according to CNN"
"2020-05-01 18:45:00","2020-05-02 02:45:00","US COVID-19 cases rise to 1,062,446 (prev. 1,031,659) death toll rises +3.9% to 62,406 (prev. +4.1% at 60,057)"
"2020-05-01 18:41:00","2020-05-02 02:41:00","General Motors (GM) cleared in UAW union corruption probe, according to CNBC"
"2020-05-01 18:40:00","2020-05-02 02:40:00","White House Press Press Secretary says US wants to negotiate the next stimulus bill immediately "
"2020-05-01 18:35:00","2020-05-02 02:35:00","WTI (N0) SETTLES USD 0.94 HIGHER AT USD 19.78/BBL; WTI (M0) SETTLES USD 0.44 HIGHER AT USD 22.29/BBL; BRENT (M0) SETTLES USD 0.04 LOWER AT USD 26.44/BBL"
"2020-05-01 18:24:00","2020-05-02 02:24:00","White House Press Secretary says the US is filling the SPR with 75mln bbls of oil"
"2020-05-01 18:21:00","2020-05-02 02:21:00","White House Press Secretary says President Trump saw intelligence that suggested COVID-19 had its origins in a Wuhan lab"
"2020-05-01 18:03:00","2020-05-02 02:03:00","NY Fed cuts Treasuries/TIPS purchases to USD 8bln per day for next week (prev. USD 10bln)"
"2020-05-01 18:00:00","2020-05-02 02:00:00","AT&T's (T) Warner Media reached a distribution agreement with HBO Max where it will be available to Hulu subscribers when the platform launches on May 27th"
"2020-05-01 17:57:00","2020-05-02 01:57:00","Clorox (CLX) says COVID-19 related costs to its supply chain will be more pronounced in Q4 and it has temporarily suspended its share repurchase programme "
"2020-05-01 17:51:00","2020-05-02 01:51:00","French health official says the reproduction rate (R0) of COVID-19 has risen to between 0.6-0.7 from 0.5 amid renewed activity in the country  "
"2020-05-01 17:37:00","2020-05-02 01:37:00","Tesla (TSLA) CEO when asked if recent remarks were a joke says ""no"", according to reports"
"2020-05-01 17:34:00","2020-05-02 01:34:00","New Jersey Governor Murphy says on Monday he will announce a plan on school reopenings"
"2020-05-01 17:22:00","2020-05-02 01:22:00","French COVID-19 patients in ICU units down to 3878 from 4019, death toll +218 to 24,595"
"2020-05-01 17:07:00","2020-05-02 01:07:00","ANALYSIS: New BOC Governor Macklem will likely initially pursue continuity of policy; in medium-term will face issues of exiting stimulus amid high Canadian indebtedness"
"2020-05-01 17:01:00","2020-05-02 01:01:00","Baker Hughes US rig count (w/e May 1st): Oil -53 at 325, Nat Gas -4 at 81, Total -57 at 408"
"2020-05-01 16:57:00","2020-05-02 00:57:00","United Airline (UAL) is planning to cut its workforce if there is not a swift rebound in air travel, according to the FT"
"2020-05-01 16:42:00","2020-05-02 00:42:00","Fed's Bullard (non-voter, dove) sees an eventual need for a ""far more granular, far more risk-based"" approach to reopening the economy; if the crisis extends for too long there is a risk that the economy won't recover swiftly, according to WSJ"
"2020-05-01 16:37:00","2020-05-02 00:37:00","Phillips 66 (PSX) says we are far from filling up on US refined products storage"
"2020-05-01 16:35:00","2020-05-02 00:35:00","Interactive Brokers (IBKR) reports 1.729mln DARTs in April (+121% Y/Y); April client equity at USD 179.8bln (+19% Y/Y)"
"2020-05-01 16:32:00","2020-05-02 00:32:00","NYSE is to hold a meeting with the floor community on Tuesday; officials likely to address a timetable for reopening, but unlikely to set firm date, although could provide guidance, according to FBN's Gasparino"
"2020-05-01 16:31:00","2020-05-02 00:31:00","Facebook (FB) is reportedly at risk of losing a key seal of approval for advertisement measurement which provides companies with confidence they are getting what they pay for when advertising with FB, according to WSJ "
"2020-05-01 16:08:00","2020-05-02 00:08:00","ANALYSIS: April's ISM manufacturing was better than expected, though it is still bad, and the employment sub-index does not bode well for next week's jobs report"
"2020-05-01 16:05:00","2020-05-02 00:05:00","Atlanta Fed GDP Nowcast (Q2): -16.6% (Prev. -12.1%)"
"2020-05-01 16:04:00","2020-05-02 00:04:00","UK COVID-19 death toll rises to 27,510 (Prev. 26,771); deaths rise by 739 vs. yesterday's 674. Case count rises by -- vs. prev. 2973 increase "
"2020-05-01 16:02:00","2020-05-02 00:02:00","Japan will not be able to receive a stable supply of remdesivir from the US to treat all patients in need, according to Nikkei "
"2020-05-01 15:49:00","2020-05-01 23:49:00","Weekly FX Wrap: Dollar staggers across month end and into May"
"2020-05-01 15:49:00","2020-05-01 23:49:00","Italy COVID-19 cases rise to 207,428 (prev. +1.6% at 205,463), death toll rises to 28,236 (prev. +1.7% at 27,967)"
"2020-05-01 15:46:00","2020-05-01 23:46:00","New York COVID-19 cases rise to 308,314 (prev. 304,372), death toll rises by 289 (prev. +306)"
"2020-05-01 15:41:00","2020-05-01 23:41:00","New York Mayor de Blasio says reopening the city is ""obviously a few months away at the minimum"""
"2020-05-01 15:41:00","2020-05-01 23:41:00","New York Governor Cuomo says statewide hospitalizations fell by more than 600 on April 30th (prev. -561)"
"2020-05-01 15:37:00","2020-05-01 23:37:00","UK Government has reportedly hired Morgan Stanley to advise it on measures to help rescue the Aviation industry (IAG LN, RYA LN, EZJ LN), according to sources"
"2020-05-01 15:25:00","2020-05-01 23:25:00","NY Fed GDP Nowcast (Q2): -9.3% (prev. -7.8%)"
"2020-05-01 15:24:00","2020-05-01 23:24:00","Fed buys USD 2.5bln TIPS 7.5 to 30 year sector; offer-to-cover 1.82x (prev. 1.31x)"
"2020-05-01 15:16:00","2020-05-01 23:16:00","Goldman Sachs raises its Q421 Brent crude forecast to USD 65/bbl from USD 60/bbl, notes recent oil rally could extend further, back to cash cost levels (USD 25/bbl for WTI) albeit with still-high volatility"
"2020-05-01 15:13:00","2020-05-01 23:13:00","Tesla (TSLA) CEO Musk says the stock price is too high in his opinion"
"2020-05-01 15:11:00","2020-05-01 23:11:00","LyondellBasell (LYB) to operate most plants between 60-80% of capacity in Q2"
"2020-05-01 15:10:00","2020-05-01 23:10:00","Fed's Barkin (non-voter) says the downturn is likely to last more than a couple of months and the US needs to lay the plans for what further help might be needed"
"2020-05-01 15:07:00","2020-05-01 23:07:00","Iraq Oil Ministry says Iraq oil exports for April stood at 3.44mln BPD; average price per barrel USD 13.8/bbl"
"2020-05-01 15:06:00","2020-05-01 23:06:00","Canada COVID-19 cases 53,657 (prev. 52,057); death toll 3,223 (prev. 3,082)"
"2020-05-01 15:05:00","2020-05-01 23:05:00","Moody's says outlook for US state governments has changed to negative from stable as COVID-19 impact deepens; says revenue will not start growing again until fiscal year 2022 and not return to 2019 levels for several years"
"2020-05-01 14:57:00","2020-05-01 22:57:00","Exxon (XOM) CEO says is expects transportation fuel sales in Asia, US and Europe to improve although does not expect a bump in Jet fuel yet"
"2020-05-01 14:57:00","2020-05-01 22:57:00","Exxon (XOM) CEO says is expects transportation fuel sales in Asia, US and Europe to improve although does not expect a bump in Jet fuel yet"
"2020-05-01 14:34:00","2020-05-01 22:34:00","United Airlines (UAL) says it is discussing with Boeing (BA) the timing of remaining 737 MAX deliveries after 2021, and says it won't take any aircraft it does not need"
"2020-05-01 14:32:00","2020-05-01 22:32:00","Amazon (AMZN) - CEO Bezos has been called to testify by the House Judiciary Committee after Amazon reportedly misled congress, according to a statement; wants to investigate ""possibly criminally false or perjurious"" statement by Co. on business practices"
"2020-05-01 14:16:00","2020-05-01 22:16:00","Incoming BoC Governor Macklem says there will not be a snap back to normal from the crisis"
