"gmt_time","hk_time","subject"
"2020-03-15 23:51:00","2020-03-16 07:51:00","BoJ to hold emergency monetary policy meeting to be held 1200 local time/0300GMT to examine necessary monetary adjustment issue in light of recent developments, adds to hold one-day meeting instead of March 18th-19th scheduled meeting"
"2020-03-15 23:43:00","2020-03-16 07:43:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japanese Parliament approved an emergency bill to give PM Abe emergency powers if necessary due to the coronavirus"
"2020-03-15 23:36:00","2020-03-16 07:36:00","HKMA lowers its base rate by 64bps to 0.86%"
"2020-03-15 23:27:00","2020-03-16 07:27:00","Wynn Resorts (WYNN) is to shut Las Vegas casino in March 17th amid coronavirus"
"2020-03-15 23:24:00","2020-03-16 07:24:00","BoJ says seeing some jittery movements in USD funding market and it will strive to maintain smooth market functioning"
"2020-03-15 23:18:00","2020-03-16 07:18:00","Fed Chair Powell says 13.3 powers are part of the Fed's playbook and is prepared to use authorities as appropriate"
"2020-03-15 23:15:00","2020-03-16 07:15:00","US CDC recommends all gathering of over 50 people be suspended"
"2020-03-15 23:11:00","2020-03-16 07:11:00","Axios tweets that because US government was so slow to distribute tests, Trump officials don't know how far the virus has spread in US"
"2020-03-15 23:08:00","2020-03-16 07:08:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Chinese Home Prices, Industrial Production and Retail Sales"
"2020-03-15 23:05:00","2020-03-16 07:05:00","Fed Chair Powell says we have plenty of policy space and power in our tools, adds fiscal policy does play a major role when theres an economic downturn which probably needs to be the case here as well"
"2020-03-15 23:03:00","2020-03-16 07:03:00","Healius (HLS AT) board rejects indicative proposal from Partners Group"
"2020-03-15 22:59:00","2020-03-16 06:59:00","RBA adds AUD 5.9bln to banking system through market repo operations"
"2020-03-15 22:58:00","2020-03-16 06:58:00","PRE-MARKET AUSTRALIAN STOCK NEWS: RBA said it is to conduct 1-month and 3-month operations until further notice, while it will conduct 6-month operations or longer at least weekly"
"2020-03-15 22:44:00","2020-03-16 06:44:00","Fed Chair Powell says Fed doesn't see negative rates as appropriate policy response in the US, willing to be patient in assessing when to raise rates back from near-zero"
"2020-03-15 22:41:00","2020-03-16 06:41:00","8 large US banks are to suspend buyback through Q2, according to reports"
"2020-03-15 22:39:00","2020-03-16 06:39:00","Fed Chair Powell says today's actions will help the US economy and promote a more vigorous return to normal, adds today's FOMC meeting was in lieu of meeting on March 17th-18th"
"2020-03-15 22:36:00","2020-03-16 06:36:00","London Mayor Khan is to conduct an emergency business summit, according to CityAM"
"2020-03-15 22:33:00","2020-03-16 06:33:00","RBA says it is to conduct 1-month and 3-month operations until further notice, while it will conduct 6-month operations or longer at least weekly until further notice"
"2020-03-15 22:32:00","2020-03-16 06:32:00","Fed Chair Powell says coronavirus is having a  profound effect on US and globally, adds weakness abroad will weigh on US exports for a while and that financial conditions in US tightened markedly"
"2020-03-15 22:26:00","2020-03-16 06:26:00","DAILY ASIA-PAC OPENING NEWS; Fed, RBNZ and BoC cut rates in emergency meetings"
"2020-03-15 22:16:00","2020-03-16 06:16:00","US equity futures hit limit down by 5% halting the Emini S&P which has losses of 4.8% and DJIA futures are down over 1000 points"
"2020-03-15 22:16:00","2020-03-16 06:16:00","US equity futures hit limit down by 5% halting the Emini S&P which has losses of 4.8% and DJIA futures are down over 1000 points"
"2020-03-15 22:05:00","2020-03-16 06:05:00","RBNZ Governor Orr says our mandate remains the same, not considering negative rates"
"2020-03-15 22:03:00","2020-03-16 06:03:00","Futures are volatile at the reopen of electronic trade following the emergency 100bps Fed rate cut and USD 700bln QE announcement with T-notes higher by over 1 point, while US equity futures slip around 4% on escalating coronavirus fears"
"2020-03-15 21:44:00","2020-03-16 05:44:00","Notice: Please refresh your website and audio feed and in the event the audio widget/icon is missing, please press Ctrl+F5"
"2020-03-15 21:40:00","2020-03-16 05:40:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY SESSION"
"2020-03-15 21:00:00","2020-03-16 05:00:00","Fed cuts Fed Funds Rate 100bps to 0.00%-0.25% via 9-1 vote, launches USD 700bln QE program"
