"gmt_time","hk_time","subject"
"2019-02-25 23:44:00","2019-02-26 07:44:00","US President Trump will meet with North Korean leader Kim Jung Un on Wednesday evening in Vietnam with a follow-up meeting on Thursday; according to the White House"
"2019-02-25 23:40:00","2019-02-26 07:40:00","Fed's Clarida (voter, neutral) says the Fed has not yet decided on the final size of the balance sheet"
"2019-02-25 23:36:00","2019-02-26 07:36:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: - US and North Korea are said to remain apart on an agreement over the extent of nuclear inspections. (Newswires)"
"2019-02-25 23:30:00","2019-02-26 07:30:00","RBNZ Deputy Governor Bascand says the bank capital can reduce government borrowing costs"
"2019-02-25 23:11:00","2019-02-26 07:11:00","Fed's Clarida (voter, neutral) says US economy is operating close to full employment, US economy is in a good spot right now and inflation is close to the Fed's target. Clarida adds that the Fed can afford to be patient, Fed needs to be data dependent"
"2019-02-25 22:41:00","2019-02-26 06:41:00","PRE-MARKET AUSTRALIA STOCK NEWS: Australian shares were pointing to modest opening losses despite a rally on Wall Street. (AFR)"
"2019-02-25 22:39:00","2019-02-26 06:39:00","US and North Korea are said to remain apart on agreements over the extend of nuclear inspections; according to Korea press"
"2019-02-25 22:29:00","2019-02-26 06:29:00","Australia ANZ Roy Morgan Consumer Confidence 114.1 (Prev. 115.2)"
"2019-02-25 22:16:00","2019-02-26 06:16:00","UK PM May is said to propose formally ruling out a no-deal Brexit which could postpone the Brexit date by months; according to The Sun"
"2019-02-25 22:13:00","2019-02-26 06:13:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australia ANZ Weekly Roy Morgan Consumer Confidence, Japanese BoJ Core CPI and RBNZ Deputy Governor Bascand to speak"
"2019-02-25 22:02:00","2019-02-26 06:02:00","UK PM May is considering a plan to postpone Brexit and will be discussing this at a crunch meeting with her Cabinet on Tuesday, she will reveal the Cabinet's conclusion to Parliament later in the day; according to sources"
"2019-02-25 22:00:00","2019-02-26 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-02-25 21:51:00","2019-02-26 05:51:00","DAILY ASIA-PAC OPENING NEWS"
"2019-02-25 21:23:00","2019-02-26 05:23:00","Amazon (AMZN) has appointed Indra Nooyi as Director, also appointed to audit committee of the board"
"2019-02-25 21:04:00","2019-02-26 05:04:00","ONEOK INC (Q4 2018) EPS USD 0.70 (Est. 0.73), Revenue USD 3.14bln (Est. 3.29bln)"
"2019-02-25 21:02:00","2019-02-26 05:02:00","US MARKET WRAP 25 Feb 2019: Cautious risk-on as Trump pushes back China deadline"
"2019-02-25 20:58:00","2019-02-26 04:58:00","US Ag Sec Perdue says US will not be bought with agricultural purchases, China must reform IP and tech transfer policies"
"2019-02-25 20:47:00","2019-02-26 04:47:00","UK PM May weighing plan to win Remain ministers, says if she fails to get deal by 12 March she will offer vote on no deal, if defeated she will offer vote on A50 extension. Reports suggest may not be enough to win Remainers"
"2019-02-25 20:45:00","2019-02-26 04:45:00","RANsquawk sources note MOC $590mln to buy at 1545 Eastern time vs $450mln to buy at 1544 Eastern time"
"2019-02-25 20:36:00","2019-02-26 04:36:00","DOJ continues to investigate T-Mobile (TMUS)/Sprint (S) merger, though people close to the matter say deal still likely to be approved"
"2019-02-25 20:34:00","2019-02-26 04:34:00","Pfizer (PFE) - a safety trial for an athiritis drug finds risk of blood clots"
"2019-02-25 20:13:00","2019-02-26 04:13:00","US President Trump says China talks are in advanced stage, and the relationship between the two nations is strong; adds ""I have therefore agreed to delay U.S. tariff hikes. Let’s see what happens?"""
"2019-02-25 20:04:00","2019-02-26 04:04:00","UK Labour Spokesperson, asked if there is a majority for a second referendum among lawmakers, said it is difficult to say and the situation is volatile"
"2019-02-25 20:02:00","2019-02-26 04:02:00","Iran Foreign minister Zarif announces resignation, he states on his Instagram page"
"2019-02-25 19:58:00","2019-02-26 03:58:00","UK Labour Spokesperson says the exact form of the amendment on the second referendum and timing are not yet clear; says Labour will not vote for anything that supports UK PM May's deal"
"2019-02-25 19:38:00","2019-02-26 03:38:00","Exxon Baytown Refinery (584k BPD) large crude unit overhaul may continue for two months, sources say"
"2019-02-25 19:33:00","2019-02-26 03:33:00","WTI (J9) settles USD 1.78 lower at USD 55.48/bbl; Brent (J9) settles USD 2.36 lower at USD 64.76/bbl"
"2019-02-25 19:21:00","2019-02-26 03:21:00","UBS Weekly FX Flows Reports: Better trade news bolstered risky FX. NZD led normalised G10 inflows along with oil currencies NOK and CAD. EUR saw a 4th week of selling while JPY recorded outflows amid better risk sentiment"
