"gmt_time","hk_time","subject"
"2020-04-29 23:56:00","2020-04-30 07:56:00","BoJ says ETF purchases to be 25% of TOPIX, Nikkei 225 and JPX-Nikkei 400, while remaining 75% will be TOPIX-linked beginning on May 1st"
"2020-04-29 23:55:00","2020-04-30 07:55:00","RBNZ buys NZD 130mln of Local Government Funding Agency bonds in QE auction vs. targeted NZD 130mln"
"2020-04-29 23:51:00","2020-04-30 07:51:00","Japanese government cuts assessment on industrial production which it states is dropping"
"2020-04-29 23:50:00","2020-04-30 07:50:00","Japanese Retail Sales (Mar) M/M -4.5% vs. Exp. -4.5% (Prev. 0.6%)"
"2020-04-29 23:50:00","2020-04-30 07:50:00","Japanese Industrial Production (Mar) Y/Y -5.2% vs. Exp. -7.4% (Prev. 5.7%)"
"2020-04-29 23:47:00","2020-04-30 07:47:00","SoftBank (9984 JT) revises FY19/20 net forecast to loss of JPY 900bln from loss of JPY 750bln, pre-tax profit revised to JPY 20bln from JPY 250bln"
"2020-04-29 23:46:00","2020-04-30 07:46:00","RBA adds AUD 1.61bln to banking system through repos vs. Prev. AUD 669mln"
"2020-04-29 23:44:00","2020-04-30 07:44:00","Arizona Governor says retail stores will be permitted to partially reopen next week"
"2020-04-29 23:42:00","2020-04-30 07:42:00","Tyson Foods (TSN) Fresh Meats unit temporarily paused production at Dakota plant to conduct a deep cleaning of the facility"
"2020-04-29 23:34:00","2020-04-30 07:34:00","PRE-MARKET AUSTRALIA AND JAPAN STOCK NEWS: Earnings and production updates including ANZ Bank, Fortescue Metals, Newcrest Mining, Woolworths, Nomura Research and NTT DoCoMo"
"2020-04-29 23:21:00","2020-04-30 07:21:00","RBA says excess cash at exchange settlement accounts at AUD 66.4bln vs. Prev.  AUD 67.7bln"
"2020-04-29 23:08:00","2020-04-30 07:08:00","Fonterra (FSF AT) March New Zealand milk collection fell 1.2% Y/, while New Zealand dairy exports fell 5.9% Y/Y and Australia dairy exports were down 16.0% in February"
"2020-04-29 23:02:00","2020-04-30 07:02:00","UK car production declined 38% Y/Y in March and companies risk losing over GBP 8bln due to coronavirus, according to the Society of Motor Manufacturers and Traders"
"2020-04-29 22:35:00","2020-04-30 06:35:00","Woolworths (WOW AT) Q3 Australian food sales AUD 11.2bln vs. Prev. AUD 10.0bln Y/Y, total sales from cont. ops. AUD 16.5bln vs. Prev. AUD 14.9bln Y/Y"
"2020-04-29 22:25:00","2020-04-30 06:25:00","Fortescue Metals (FMG AT) Q3 total ore mined 41.9mln tons vs. Prev. 48.0mln tons Y/Y, total ore shipped 42.3mln tons vs. Prev. 38.3mln tons Y/Y, raises FY shipments guidance and keeps dividend policy to pay-out ratio of 50%-80% of FY net profit after tax"
"2020-04-29 22:10:00","2020-04-30 06:10:00","RAF jets reportedly intercepted Russian jets near Norway and the RAF chief dismissed the Russian jets as relics of the cold war, according to Sky News"
"2020-04-29 22:01:00","2020-04-30 06:01:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Japanese IP and Retail Sales, Chinese Official and Caixin Manufacturing PMIs, New Zealand Business Surveys, Australian Private Sector Credit"
"2020-04-29 21:47:00","2020-04-30 05:47:00","ANZ Bank (ANZ AT) H1 cash profit from cont. ops. fell 60% Y/Y to AUD 1.41bln, HY stat. profit attributable fell 51% to AUD 1.55bln, deferred decision on interim dividend"
