"gmt_time","hk_time","subject"
"2019-02-22 21:30:00","2019-02-23 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-02-22 21:15:00","2019-02-23 05:15:00","RANsquawk Week in Focus; week commencing 25 February 2019 "
"2019-02-22 21:15:00","2019-02-23 05:15:00","S&P affirms Switzerland at AAA/stable"
"2019-02-22 21:15:00","2019-02-23 05:15:00","RANsquawk Central Banks - 22 Feb 2019: Previewing Powell testimony; reviewing FOMC mins, RBA, ECB, Riksbank"
"2019-02-22 21:04:00","2019-02-23 05:04:00","Fitch Affirms Italy at 'BBB'; Outlook Negative"
"2019-02-22 21:03:00","2019-02-23 05:03:00","Fitch Upgrades Hungary to 'BBB'; Outlook Stable"
"2019-02-22 21:02:00","2019-02-23 05:02:00","RANsquawk US Market Wrap - 22 Feb 2019: US/China talks extended, no tariff deadline extension yet"
"2019-02-22 20:52:00","2019-02-23 04:52:00","US Senate Finance Committee launches bipartisan investigation into rising insulin prices"
"2019-02-22 20:50:00","2019-02-23 04:50:00","Irish PM Varadkar warns on US/UK trade deal if it hits Irish border; adds EU support for Ireland is ""strong and resolute"""
"2019-02-22 20:45:00","2019-02-23 04:45:00","MOC 900mln to buy at 1545 Eastern time vs 20mln to buy at 1544 Eastern time"
"2019-02-22 20:44:00","2019-02-23 04:44:00","Three UK Cabinet Ministers have gone public with their threat to vote for a Brexit delay if Brexiteers block PM May's new deal according to The Sun"
"2019-02-22 20:39:00","2019-02-23 04:39:00","NIO (NIO) reported as a Tesla (TSLA) killer by CBS' ""60 minutes"""
"2019-02-22 20:38:00","2019-02-23 04:38:00","Potential sovereign ratings updates after the bell: Fitch on Italy (BBB/neg); Moody's on Netherlands (AAA/stable)"
"2019-02-22 20:28:00","2019-02-23 04:28:00","US Justice Dept Official says any reports that Mueller's Russia Probe report will be delivered to DOJ next week are incorrect"
"2019-02-22 20:24:00","2019-02-23 04:24:00","ANALYSIS: US/China press conference: talks extended by two days; lack of details in the presser; no tariff deadline extension yet"
"2019-02-22 20:06:00","2019-02-23 04:06:00","US President Trump says he doesn't like memorandums of understanding, they would be short term, wants a long-term deal; says he disagrees with USTR Lighthizer on MOUs"
"2019-02-22 20:03:00","2019-02-23 04:03:00","US President Trump says an executive order on Huawei and 5G is an option"
"2019-02-22 20:03:00","2019-02-23 04:03:00","Trump Administration mulls softer demands ahead of North Korea Summit, CNN reports"
"2019-02-22 19:59:00","2019-02-23 03:59:00","US President Trump says he would veto any measure to block his national emergency declaration"
"2019-02-22 19:53:00","2019-02-23 03:53:00","USTR Lighthizer says a lot of progress has been made on technology transfers"
"2019-02-22 19:52:00","2019-02-23 03:52:00","US President Trump says it is more likely than not that a trade deal will happen; says we may or may not include Huawei and ZTE in the deal, this has not been discussed"
"2019-02-22 19:51:00","2019-02-23 03:51:00","Chinese Vice Premier Liu says from China's perspective, a deal is very likely to happen"
