"gmt_time","hk_time","subject"
"2019-07-01 23:51:00","2019-07-02 07:51:00","BoJ Tankan Survey shows firms expect CPI at 0.9% in 1yr (Prev. 0.9%), expect CPI at 1.0% in 3yrs (Prev. 1.1%), expect CPI at 1.1% in 5yrs (Prev. 1.1%)"
"2019-07-01 23:50:00","2019-07-02 07:50:00","Japanese Monetary Base (Jun) Y/Y 4.0% vs. Exp. 3.4% (Prev. 3.6%)"
"2019-07-01 23:50:00","2019-07-02 07:50:00","Japanese Monetary Base End of Period (JPY)(Jun) 523.2T (Prev. 511.8T)"
"2019-07-01 23:37:00","2019-07-02 07:37:00","Australian Pacific Coal (AQC AT) terminated share sale agreement with Stella Natural Resources after the latter failed to meet certain conditions of the agreement"
"2019-07-01 23:30:00","2019-07-02 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Jun 30) W/W 118.9 (Prev. 114.3)"
"2019-07-01 23:20:00","2019-07-02 07:20:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Coca Cola Amatil (CCL AT) is reportedly putting a bid together with KKR to buy spirits and wine portfolio from Pernod Ricard (RI FP); SS&C enters non-binding offer for GBST Holdings (GBT AT)"
"2019-07-01 22:49:00","2019-07-02 06:49:00","Huawei says it is awaiting guidance from US Commerce Department on using Google (GOOG) Android following Trump's G20 comments"
"2019-07-01 22:41:00","2019-07-02 06:41:00","Auckland Average House Prices rose 1.2% Y/Y in June, according to Barfoot and Thompson"
"2019-07-01 22:30:00","2019-07-02 06:30:00","US Trade Representative Office proposes increased tariffs on EU products due to EU aircraft subsidies, in which it proposes adding more tariffs to USD 4.0bln of EU goods"
"2019-07-01 22:24:00","2019-07-02 06:24:00","ASB Bank sees RBNZ to cut rates on 2 more occasions"
"2019-07-01 22:22:00","2019-07-02 06:22:00","US President Trump says he had a great meeting with North Korea Leader Kim and looks forward to meeting him again soon, adds that their teams will be meeting in the meantime to work out solutions to long-term and persistent problems"
"2019-07-01 22:09:00","2019-07-02 06:09:00","White House National Security adviser Bolton denied media reports the US may settle for a nuclear freeze by North Korea instead of full denuclearization"
"2019-07-01 22:05:00","2019-07-02 06:05:00","Semiconductor Industry Association says May global chip sales USD 33.1bln which was a 15% decline Y/Y but 1.9% increase M/M"
"2019-07-01 21:48:00","2019-07-02 05:48:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include the RBA Interest Rate Decision, New Zealand Business Confidence and 10yr JGB Auction"
