"gmt_time","hk_time","subject"
"2019-07-26 20:30:00","2019-07-27 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-07-26 20:21:00","2019-07-27 04:21:00","US President Trump says ""I never said I'm not going to do something on the dollar"""
"2019-07-26 20:17:00","2019-07-27 04:17:00","US President Trump says he wants Apple (AAPL) to build factories in the US, says he wants them build a factory in Texas"
"2019-07-26 20:15:00","2019-07-27 04:15:00","US President Trump says they are already working on a US-UK free trade deal"
"2019-07-26 20:13:00","2019-07-27 04:13:00","US President Trump says he is not upset at North Korea's recent missile launches"
"2019-07-26 20:13:00","2019-07-27 04:13:00","US President Trump says the US could have had stronger growth if not for Fed rate increases"
"2019-07-26 20:11:00","2019-07-27 04:11:00","US President Trump says the dollar is the currency of choice and the euro is not doing so well; says the yuan is very low"
"2019-07-26 20:10:00","2019-07-27 04:10:00","Anadarko (APC) (USD) reports Q2 19 adj. EPS 0.51 (exp. 0.57), Revenue 3.442bln (exp. 3.29bln) "
"2019-07-26 20:08:00","2019-07-27 04:08:00","US President Trump says China will probably want to wait on a trade deal, trying to delay it until the US election"
"2019-07-26 20:05:00","2019-07-27 04:05:00","US President Trump says he might apply a tax on French wine"
"2019-07-26 20:03:00","2019-07-27 04:03:00","RANsquawk US Market Wrap - 26th July 2019: Out the park Google earnings continues the stock rally"
"2019-07-26 20:02:00","2019-07-27 04:02:00","US President Trump says he is going to do additional work with Mexico on a safe third country deal"
"2019-07-26 20:00:00","2019-07-27 04:00:00","RANsquawk Central Banks - 26th July 2019: PREVIEWING: FOMC, BOE, BOJ, BCB. REVIEWING:  ECB,  RBNZ, RBA, SARB, CBR, CBRT "
"2019-07-26 20:00:00","2019-07-27 04:00:00","RANsquawk Week in Focus - week commencing 29th July 2019"
"2019-07-26 19:59:00","2019-07-27 03:59:00","US President Trump says he does not blame Turkey for buying the S-400"
"2019-07-26 19:23:00","2019-07-27 03:23:00","FX WRAP: Dollar assisted US GDP beat"
"2019-07-26 18:45:00","2019-07-27 02:45:00","WTI futures (U9) settle (USD) 0.18 higher at 56.20; Brent futures (U9) settle  0.07 higher at 63.46/bbl"
"2019-07-26 18:35:00","2019-07-27 02:35:00","U.S. looking for ways to 'incentivize' S. Korea, Japan to resolve tension, according to Yonhap citing an official "
"2019-07-26 18:28:00","2019-07-27 02:28:00","Trade Desk (TTD) and Amazon (AMZN) have signed a deal to collaborate on connected TV ads"
"2019-07-26 18:05:00","2019-07-27 02:05:00","US is pushing for the WTO for its lenient trade treatment of China, reported the Associated Press"
"2019-07-26 17:56:00","2019-07-27 01:56:00","US President Trump is reportedly planning to tweet something about the WTO later on Friday, accompanied by a memo. Not sure yet how meaningful, Axios' Jonathon Swan tweets"
"2019-07-26 17:48:00","2019-07-27 01:48:00","3M (MMM) discloses internal compliance probe to the DoJ and SEC involving travel activities, related funding & record keeping issues raising concerns from marketing efforts by business groups in China"
"2019-07-26 17:42:00","2019-07-27 01:42:00","London Stock Exchange (LSE LN) is in talks to merge with Refinitiv"
"2019-07-26 17:11:00","2019-07-27 01:11:00","White House official says the French digital tax shows a lack of commitment to the current OECD negotiations "
"2019-07-26 17:07:00","2019-07-27 01:07:00","Boris Johnson has ""absolutely"" ruled out the possibility of a general election before the UK leaves the EU on 31 Oct, according to the BBC's Eardly"
"2019-07-26 17:01:00","2019-07-27 01:01:00","Baker Hughes (July 26): oil rigs -3 at 776, gas rigs -5 at 169, total rigs -8 at 946"
"2019-07-26 16:54:00","2019-07-27 00:54:00","Kelloggs (K) has increased its quarterly dividend to USD 0.57 from USD 0.56"
"2019-07-26 16:33:00","2019-07-27 00:33:00","US President Trump tweets ""France just put a digital tax on our great American technology companies. If anybody taxes them, it should be their home Country, the USA. We will announce a substantial reciprocal action on Macron’s foolishness shortly."""
"2019-07-26 16:27:00","2019-07-27 00:27:00","Phillips 66 says that demand for gasoline is flattish for the year, whilst demand for diesel is forecast to be flat/slightly higher for the year"
"2019-07-26 16:03:00","2019-07-27 00:03:00","Mexico's Pemex says crude output is expected to reach 1.72mln BPD by year-end (prev. 1.70mln BPD)"
"2019-07-26 15:34:00","2019-07-26 23:34:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.4%) at 3526, FTSE 100 (0.8%) at 7549, DAX (0.5%) at 12420, CAC 40 (0.6%) at 5610, IBEX 35 (-0.7%) at 9227, FTSE Italian MIB (-0.3%) at 21835, SMI (0.9%) at 9968"
"2019-07-26 15:31:00","2019-07-26 23:31:00","Mexico's Pemex says its crude production fell by more than 10% in Q2 to reach 1.661mln BPD when compared to Q2 2018"
"2019-07-26 15:30:00","2019-07-26 23:30:00","T-Mobile (TMUS) and Sprint (S) have won DoJ approval for their merger, in which USD 5bln in wireless assets will be sold to Dish Networks (DISH)"
"2019-07-26 15:26:00","2019-07-26 23:26:00","US government renews Chevron's (CVX) drilling license in Venezuela through till October 25th "
"2019-07-26 15:23:00","2019-07-26 23:23:00","Weekly FX Wrap: US GDP beats consensus, but pales in comparison to ECB as a headline event"
"2019-07-26 15:22:00","2019-07-26 23:22:00","New York Fed GDP Nowcast (Q3) 2.2% (prev. 1.9%)"
"2019-07-26 15:13:00","2019-07-26 23:13:00","Fitch Revises Outlook on South Africa to Negative; Affirms at 'BB+'"
"2019-07-26 15:09:00","2019-07-26 23:09:00","Mexico's Pemex sees crude production from 20 new priority projects to be at 70k BPD by year-end, 267k BPD by 2020-end, and 320k BPD by 2021-end"
"2019-07-26 14:57:00","2019-07-26 22:57:00","US President Trump reportedly rejected Navarro's options for devaluing the dollar, according to Politico"
"2019-07-26 14:41:00","2019-07-26 22:41:00","US President Trump tweets ‘Q2 GDP Up 2.1% Not bad considering we have the very heavy weight of the Federal Reserve anchor wrapped around our neck. Almost no inflation. USA is set to Zoom!’"
"2019-07-26 14:38:00","2019-07-26 22:38:00","US President Trump reportedly convened a Cabinet level meeting to discuss ideas to weaken the dollar, including capital controls and active Jawboning by officials on TV, according to CNBC citing sources "
"2019-07-26 14:18:00","2019-07-26 22:18:00","NEC Director Kudlow says he does not agree that US President Trump wants a weak USD; instead, he is concerned about foreign country's devaluing their currencies; US has ruled out currency intervention"
"2019-07-26 14:16:00","2019-07-26 22:16:00","NEC Director Kudlow says if talks with China go well next week, then US would not expect new tariffs; if they do not go well, President may use tariffs as a tool"
"2019-07-26 14:09:00","2019-07-26 22:09:00","US President Trump tweets ‘Apple will not be given Tariff waiver, or relief, for Mac Pro parts that are made in China.' He says no tariffs if they are made in the US"
"2019-07-26 14:09:00","2019-07-26 22:09:00","Goodyear (GT) says they are making significant restructuring changes to their US business"
"2019-07-26 14:03:00","2019-07-26 22:03:00","US President Trump tweets there may or may not be National Security concerns with regard to Google (GOOG) and their relationship with China"
"2019-07-26 13:59:00","2019-07-26 21:59:00","Dominion Energy Inc (D), Duke Energy (DUK) - An appeals court have vacated a decision on the two co.'s natural gas pipeline, reportedly calling the decision ""arbitrary"" and ""capricious"""
"2019-07-26 13:48:00","2019-07-26 21:48:00","DWS (DWS GY) is in advanced talks to complete the first close of its third Pan-European infrastructure fund valued at EUR 2.5bln, they are too raise just shy of EUR 1.5bln for the first close of a new fund in September, according to sources"
"2019-07-26 13:34:00","2019-07-26 21:34:00","US Movers: Alphabet (GOOG, GOOGL) +8.7%, Twitter (TWTR) +7.2%, Starbucks (SBUX) +4.9%, Intel (INTC) +2.2%; Amazon (AMZN) -1.7%, Mohawk Industries (MHK) -17.5%"
"2019-07-26 13:28:00","2019-07-26 21:28:00","Additional US Earnings"
