"gmt_time","hk_time","subject"
"2019-01-29 23:55:00","2019-01-30 07:55:00","Akebono Brake Industry (7238 JT) denies previous report that it is seeking capital injection from top shareholder Toyota (7203 JT) and lenders"
"2019-01-29 23:52:00","2019-01-30 07:52:00","CIMIC (CIM AT) UGL unit gets contract extension from Sydney Trains valued at AUD 277mln"
"2019-01-29 23:50:00","2019-01-30 07:50:00","Japanese Large Retailers' Sales (Dec) -1.0% vs. Exp. -1.1% (Prev. -2.2%)"
"2019-01-29 23:50:00","2019-01-30 07:50:00","Japanese Retail Sales (Dec) M/M 0.9% vs. Exp. 0.4% (Prev. -1.0%)"
"2019-01-29 23:38:00","2019-01-30 07:38:00","South Korea Finance Ministry says January exports are likely to show slower growth Y/Y"
"2019-01-29 23:37:00","2019-01-30 07:37:00","USTR submits to Congress list of law changes needed to implement USMCA"
"2019-01-29 23:30:00","2019-01-30 07:30:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including ANA Holdings, Shin-Etsu, GS Engineering & Construction, Korean Air Lines and LG Electronics"
"2019-01-29 23:04:00","2019-01-30 07:04:00","EU spokesperson reiterates Brexit deal and backstop will not be renegotiated, adds EU is ready to consider a Brexit delay"
"2019-01-29 22:47:00","2019-01-30 06:47:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Newcrest Mining (NCM AT) Q2 gold output 655k ounces vs. Exp. 633k ounces"
"2019-01-29 22:30:00","2019-01-30 06:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (Jan 27) W/W 116.5 (Prev. 115.7)"
"2019-01-29 22:23:00","2019-01-30 06:23:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian CPI and Japanese Retail Sales"
"2019-01-29 22:03:00","2019-01-30 06:03:00","DAILY ASIA-PAC OPENING NEWS"
"2019-01-29 22:00:00","2019-01-30 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-01-29 21:46:00","2019-01-30 05:46:00","French President Macron's office says France will push ahead with preparations for a no-deal scenario"
"2019-01-29 21:34:00","2019-01-30 05:34:00","US API Weekly Crude Stocks (25 Jan) +2.098mln vs. Exp. +3.2mln (prev. +6.55mln)"
"2019-01-29 21:30:00","2019-01-30 05:30:00","Apple Inc (AAPL) Q1 EPS USD 4.18 vs. Exp. USD 4.17, revenue USD 84.31bln vs. Exp. USD 83.97bln"
"2019-01-29 21:19:00","2019-01-30 05:19:00","Equity Residential (EQR) Q4 FFO USD 0.84 vs. Exp. USD 0.36"
"2019-01-29 21:15:00","2019-01-30 05:15:00","eBay Inc (EBAY) Q4 Adj. EPS USD 0.71 vs. Exp. USD 0.68, revenue USD 2.90bln vs. Exp. USD 2.87bln"
"2019-01-29 21:11:00","2019-01-30 05:11:00","Advanced Micro Devices Inc (AMD) Q4 EPS Adj USD 0.08 vs. Exp. USD 0.08, revenue USD 1.42bln vs. Exp. USD 1.44bln"
"2019-01-29 21:06:00","2019-01-30 05:06:00","Stryker Corp (SYK) Q4 Adj. EPS USD 2.18 vs. Exp. USD 2.15, revenue USD 3.80bln vs. Exp. USD 3.74bln"
"2019-01-29 21:05:00","2019-01-30 05:05:00","RANsquawk US Market Wrap - 29 Jan 2019: UK lawmakers give May mandate to renegotiate backstop"
"2019-01-29 21:05:00","2019-01-30 05:05:00","Illumina Inc (ILMN) Q4 Adj EPS USD 1.32 vs. Exp. USD 1.36, revenue USD 0.867bln vs. Exp. USD 0.86bln"
"2019-01-29 21:03:00","2019-01-30 05:03:00","Irish government says the WA is not open for renegotiation "
"2019-01-29 21:01:00","2019-01-30 05:01:00","Amgen Inc (AMGN) Q4 EPS USD 3.42 vs. Exp. USD 3.27, revenue USD 6.2bln vs. Exp. USD 5.84bln; guides 2019 EPS lower"
"2019-01-29 21:01:00","2019-01-30 05:01:00","Amgen Inc (AMGN) Q4 EPS USD 3.42 vs. Exp. USD 3.27, revenue USD 6.2bln vs. Exp. USD 5.84bln; guides 2019 EPS lower"
"2019-01-29 21:00:00","2019-01-30 05:00:00","Venezuela said to be studying options in response to US sanctions, including force majeure"
"2019-01-29 20:53:00","2019-01-30 04:53:00","UK PM May spokesperson says May has no plans as of yet to travel to Brussels"
"2019-01-29 20:49:00","2019-01-30 04:49:00","Saudi Arabia planning on further oil production cuts and exports next month, believes US can solve its Venezuela oil shortage problem with SPR releases; WSJ"
"2019-01-29 20:47:00","2019-01-30 04:47:00","EU spokesperson say WA and backstop will not be renegotiated "
"2019-01-29 20:46:00","2019-01-30 04:46:00","Energy Inventory Expectations: crude +3.2mln, distillate -1.4mln, gasoline +1.9mln"
"2019-01-29 20:41:00","2019-01-30 04:41:00","UK PM May says majority of members have said they will support a deal with changes to the backstop; will seek legally binding changes to the WA"
"2019-01-29 20:40:00","2019-01-30 04:40:00","UK lawmakers accept Brady's amendment (N) by 317 to 301 votes"
"2019-01-29 20:25:00","2019-01-30 04:25:00","UK lawmakers accepted Spelman's amendment (I) by 318 to 310 votes"
"2019-01-29 20:17:00","2019-01-30 04:17:00","USTR Lighthizer says US will aggressively fight the EU on olive tariffs"
"2019-01-29 20:10:00","2019-01-30 04:10:00","UK lawmaker reject Reeves' amendment (J) by 322 to 290 votes"
"2019-01-29 20:04:00","2019-01-30 04:04:00","The Guardian political editor tweets ""Things looking very promising for the Spelman amendment which explicitly rejects no deal - Labour rebels say they are backing that. PM could have a very different sort of mandate to return to Brussels with."""
"2019-01-29 19:57:00","2019-01-30 03:57:00","US government official says White House will not meet next week's deadline for sending 2020 budget proposal to congress and is working ion a new timetable"
"2019-01-29 19:55:00","2019-01-30 03:55:00","UK lawmakers reject Cooper's amendment (B) by 321 to 298 votes"
"2019-01-29 19:51:00","2019-01-30 03:51:00","The Guardian political correspondent tweets ""Labour MP says they think defeat for Cooper will be higher than Grieve’s. More Labour MPS abstaining or voting against."""
"2019-01-29 19:48:00","2019-01-30 03:48:00","BuzzFeed political correspondent tweets ""Labour sources reckon Cooper going to lose but Spelman will pass"""
"2019-01-29 19:44:00","2019-01-30 03:44:00","USMCA delay alert: The ITC says its report on the new NAFTA’s economic impact - which many lawmakers will look for to inform their vote - “will be tolled by 35 calendar days” because of the shutdown. Originally was due March 15, Politico reports"
"2019-01-29 19:41:00","2019-01-30 03:41:00","UK lawmakers reject Grieve's amendment (G) by 321 to 301 votes"
"2019-01-29 19:31:00","2019-01-30 03:31:00","WTI (H9) futures settle USD 1.32 higher at USD 53.31/bbl, Brent (H9) settle USD 1.39 higher at USD 61.32/bbl "
"2019-01-29 19:27:00","2019-01-30 03:27:00","UK lawmakers reject SNP's amendment (O) by 327 to 39 votes"
"2019-01-29 19:21:00","2019-01-30 03:21:00","US Senate Republican Leader McConnell says wants to avoid US President Trump declaring national emergency to build the border wall "
"2019-01-29 19:13:00","2019-01-30 03:13:00","UK lawmakers reject Labour's amendment (A) by 327 to 296 votes"
"2019-01-29 19:01:00","2019-01-30 03:01:00","National Security Advisor Bolton says we denounce the illegitimate former Venezuelan Attorney General's threats against President Juan Guaido. There will be serious consequences for those who attempt to subvert democracy and harm Guaido"
"2019-01-29 19:00:00","2019-01-30 03:00:00","Irish PM Varadkar says has already alerted the EU Commission that they will seek emergency aid in event of a no deal Brexit "
"2019-01-29 18:53:00","2019-01-30 02:53:00","UK lawmaker Steve Baker says pro-Brexit ERG group has collectively agreed to support the Brady amendment "
"2019-01-29 18:52:00","2019-01-30 02:52:00","7 amendments to be voted tonight in UK Parliament: Corbyn (A), Cooper-Boles (B), Spelman (I), Grieve (G), Grieve-Benn-Reeves (J), Brady (N) and Blackford (O)"
"2019-01-29 18:38:00","2019-01-30 02:38:00","China is expected to present a roadmap on structural reforms to the U.S. in Wednesday's and Thursday's meetings in Washington; Nikkei reports"
"2019-01-29 18:28:00","2019-01-30 02:28:00","BBC Political Correspondent tweets: Source at ERG meeting says clear a few won’t back Brady - even if most do. That could be enough to sink it (it’s look very tight)"
"2019-01-29 18:26:00","2019-01-30 02:26:00","France President Macron says Brexit deal is the best possible and not renegotiable "
"2019-01-29 18:09:00","2019-01-30 02:09:00","Italy Deputy PM Salvini reportedly feeling the pressure to call for an early election, Italian press reports"
"2019-01-29 18:03:00","2019-01-30 02:03:00","Exxon Mobil (XONM) new Beaumont Texas refinery will increase crude refining capacity by more than 250k BPD"
"2019-01-29 18:02:00","2019-01-30 02:02:00","US sells USD 32bln of 7-year notes; tail by 0.3bps "
"2019-01-29 17:56:00","2019-01-30 01:56:00","The Sun political editor says sources claim Cooper-Bales amendment is currently looking like it could pass by two votes"
"2019-01-29 17:43:00","2019-01-30 01:43:00","Venezuela's PDVSA is requiring US refiners to pay upfront for cargoes already purchased, but before tankers leave Venezuela's ports"
"2019-01-29 17:40:00","2019-01-30 01:40:00","Austrian Cabinet will name Robert Holzmann as future Governor of Austrian National Bank on Wednesday; will succeed ECB's Nowotny when his term expires at the end of August; according to government sources"
"2019-01-29 17:29:00","2019-01-30 01:29:00","BP Whiting refinery fixes steam supply and restarts hydrotreater; according to sources"
"2019-01-29 17:22:00","2019-01-30 01:22:00","The Sun's Political Editor tweets: Bad news for Cooper/Boles. I'm told around 30 Labour MPs will either abstain or vote against it, some on the frontbench. Will make the vote very tight."
"2019-01-29 17:13:00","2019-01-30 01:13:00","ERG to meet at 1800GMT to discuss Brady amendment "
"2019-01-29 17:10:00","2019-01-30 01:10:00","JP Morgan says General Electric (GE) risk/reward unfavourable ahead of earnings "
"2019-01-29 17:08:00","2019-01-30 01:08:00","US State Department raises travel advisory for Venezuela to ""do not travel"" due to crime and civil unrest detention of US citizens "
"2019-01-29 17:04:00","2019-01-30 01:04:00","Four US House Committee Chairs are considering legislation relating to the treasury department's decision to lift sanction on co.'s tied with Russian oligarch Deripaska"
"2019-01-29 17:00:00","2019-01-30 01:00:00","US to sell USD 32bln of 7-year notes, results after 1300 EST/1800 GMT"
"2019-01-29 16:47:00","2019-01-30 00:47:00","LVMH (MC FP) Q4 Profit from Recurring Operations EUR 10bln vs. Exp. 9.9bln, Revenue EUR 46.8bln vs. Exp. EUR 46.2bln, Organic Revenue Growth 9.0% vs. exp. 8.7%"
"2019-01-29 16:41:00","2019-01-30 00:41:00","Huawei is asking suppliers to move some production to China as it braces for possible restrictions on access to US technology; according to Nikkei  "
"2019-01-29 16:32:00","2019-01-30 00:32:00","US sells USD 20bln in 2-yr FRN"
"2019-01-29 16:30:00","2019-01-30 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.48%), FTSE 100 (+1.27%), DAX (+0.07%), CAC (+0.81%), IBEX (+0.75%), FTSE MIB (+0.54%), SMI (+0.91%)"
"2019-01-29 16:23:00","2019-01-30 00:23:00","German lawmaker Manfred Weber wars on reopening WA: ""not just the backstop has to be renegotiated - then the Gibraltar question, the Q of how much money Britain has to pay for exiting, the Q of citizens' rights will have to be renegotiated"""
"2019-01-29 16:13:00","2019-01-30 00:13:00","EU Commission Head Juncker reportedly reiterated to UK PM May that the withdrawal agreement will not be reopened; Brady amendment will not work"
"2019-01-29 16:06:00","2019-01-30 00:06:00","XPO Logistics (XPO) dips lower after Spruce Point Capital tweets of a warehouse closure following a loss of a customer"
"2019-01-29 16:00:00","2019-01-30 00:00:00","Ireland's Finance Minister Donohoe says a backstop must be in the withdrawal treaty"
"2019-01-29 16:00:00","2019-01-30 00:00:00","Ireland's Finance Minister Donohoe says a backstop must be in the withdrawal treaty"
"2019-01-29 15:56:00","2019-01-29 23:56:00","CIA Director Haspel says Iran is still abiding to the nuclear deal accord; Iran is considering ways to circumvent the deal after the US withdrew in May"
"2019-01-29 15:52:00","2019-01-29 23:52:00","Moody's says the US Govt. shutdown was credit negative to the extent that it disrupted the economy"
"2019-01-29 15:51:00","2019-01-29 23:51:00","BBC’s Eardley tweets, Well connected Tories predicting Brady will fall short. A few Brexiteers will oppose and a few more Tories abstaining as things stand. We’ll see some time after 1900."
"2019-01-29 15:49:00","2019-01-29 23:49:00","Daily FX Wrap: Pound on the front foot into UK Parliament vote"
"2019-01-29 15:41:00","2019-01-29 23:41:00","UK Government Spokesman says if the EU wants a deal it will have to change the backstop"
"2019-01-29 15:21:00","2019-01-29 23:21:00","El Sharara oil field will not restart until all militia leave the field; according to sources"
"2019-01-29 15:13:00","2019-01-29 23:13:00","US Senate panel has delayed the vote on US President Trump’s Attorney General appointment by 1 week "
"2019-01-29 15:08:00","2019-01-29 23:08:00","EU will not reopen the Brexit Withdrawal Agreement; according to an EU diplomat"
"2019-01-29 15:01:00","2019-01-29 23:01:00","UK Labour party said they would back a short version of the Cooper-Boles (B) amendment; a three month delay rather than a nine-month delay"
"2019-01-29 14:58:00","2019-01-29 22:58:00","DNI Coats states that North Korea are unlikely to give up their nuclear weapons and production capabilities"
"2019-01-29 14:54:00","2019-01-29 22:54:00","Acting US Defence Secretary says he has not discussed deploying 5000 troops to Colombia with US National Security Adviser Bolton "
"2019-01-29 14:51:00","2019-01-29 22:51:00","JPMorgan Treasury Client Survey sees longs cut"
"2019-01-29 14:51:00","2019-01-29 22:51:00","US Pentagon is to send several thousand troops to the US border"
"2019-01-29 14:42:00","2019-01-29 22:42:00","Opposition Leader Corbyn confirms they will back the Grieve amendment "
"2019-01-29 14:40:00","2019-01-29 22:40:00","Indian refiners are looking at feedstock options following the US sanctions on Venezuelan state-owned oil firm PDVSA"
"2019-01-29 14:37:00","2019-01-29 22:37:00","Fixed and FX latest: Gilts wobble, but Pound perks up on the 7 amendments"
"2019-01-29 14:35:00","2019-01-29 22:35:00","US Director of National Intelligence Coats says China and Russia are more aligned against the US than at any point in decades, says china most active in cyber espionage against US govt and US companies"
"2019-01-29 14:28:00","2019-01-29 22:28:00","German Govt expects unemployment rate to fall to 4.9% in 2019, sees net salaries rising 4.8% this year, Handelsblatt reports"
"2019-01-29 14:25:00","2019-01-29 22:25:00","DUP Dep Leader Dodds welcomes PM May seeking to re-open the withdrawal agreement"
"2019-01-29 14:24:00","2019-01-29 22:24:00","UK PM May says seeking legally binding change to the Brexit deal, limited EU desire to reopen the deal"
"2019-01-29 14:22:00","2019-01-29 22:22:00","UK Labour party is going to back the Grieve amendment; according to Daily Mirror Pippa Crerar citing sources"
"2019-01-29 14:20:00","2019-01-29 22:20:00","NOC Chairman Sanalla says Libya Sharara oil capacity is down by 300,000 BPD now, lost 13,000 BPD capacity due to sabotage"
"2019-01-29 14:20:00","2019-01-29 22:20:00","Additional US Equity Stories "
"2019-01-29 14:17:00","2019-01-29 22:17:00","Brazil govt official says almost 4k of Brazil's more than 20k dams are classified as having high damage potential, or are at high risk"
"2019-01-29 14:15:00","2019-01-29 22:15:00","UK PM May says extending Article 50 does not rule out a no deal Brexit"
"2019-01-29 14:08:00","2019-01-29 22:08:00","Libya's Ras Lanuf oil port has reopened after closing due to bad weather; according to the NOC Chairman"
"2019-01-29 14:07:00","2019-01-29 22:07:00","US Treasury Secretary Mnuchin says US is always looking at additional sanctions on Venezuela"
"2019-01-29 14:02:00","2019-01-29 22:02:00","Nucor (NUE) Q4 EPS USD 2.07 vs. Exp. 0.94, revenue USD 6.3bln vs. Exp. USD 6.31bln "
"2019-01-29 14:01:00","2019-01-29 22:01:00","UK PM May says if deal fails again, we will table an emended motion the next day"
"2019-01-29 13:50:00","2019-01-29 21:50:00","7 amendments have been selected to be voted tonight in UK Parliament: Corbyn (A), Cooper-Boles (B), Spelman (I), Grieve (G), Grieve-Benn-Reeves (J), Brady (N) and Blackford (O)"
"2019-01-29 13:47:00","2019-01-29 21:47:00","NEC Director Kudlow says US President Trump is moderately optimistic on China deal"
"2019-01-29 13:39:00","2019-01-29 21:39:00","Shell have given the all-clear following an earlier reported fire at its 340,000k bpd Deer Park refinery, according to a community line"
"2019-01-29 13:36:00","2019-01-29 21:36:00","TechnipFMC (FTI FP), Aramco and Axens have signed a deal to develop chemical technology"
"2019-01-29 13:35:00","2019-01-29 21:35:00","RANsquawk Daily US Equity Opening News - 29th January 2019 "
"2019-01-29 13:30:00","2019-01-29 21:30:00","HCA Healthcare Inc (HCA) Q4 EPS USD 3.01 vs. Exp. USD 2.58, revenue USD 12.27bln vs. Exp. USD 12.1bln; sees FY19 revenue USD 50.5bln-51.5bln vs. Exp. USD 49.6bln"
"2019-01-29 13:29:00","2019-01-29 21:29:00","EU official saying it will not reopen the withdrawal agreement in response to the Brady agreement"
"2019-01-29 13:28:00","2019-01-29 21:28:00","PREVIEW: FOMC Meeting (Jan 2019)"
"2019-01-29 13:21:00","2019-01-29 21:21:00","US Treasury Secretary Mnuchin refused to answer the question on whether the President would shut down the government again"
"2019-01-29 13:17:00","2019-01-29 21:17:00","List of Brexit amendments that could potentially be voted on today"
"2019-01-29 13:17:00","2019-01-29 21:17:00","US is to allow Venezuelan opposition to gain access to accounts held by the Federal Reserve"
"2019-01-29 13:09:00","2019-01-29 21:09:00","Politico's Morning Money reports ""Chinese Vice Premier and top trade negotiator Liu He is likely to get an Oval Office meeting either Wednesday or Thursday with President Donald Trump to talk over the status of talks to get a deal"" "
"2019-01-29 13:07:00","2019-01-29 21:07:00","Scotiabank FX Daily - Gold Hits Fresh High Above $1300; GBP Hostage To Brexit"
"2019-01-29 13:06:00","2019-01-29 21:06:00","US Treasury Secretary Mnuchin sees ""very good case for 3% GDP growth in 2019""; he expects significant progress in US-China talks this week"
"2019-01-29 13:00:00","2019-01-29 21:00:00","Paccar Inc (PCAR) Q4 EPS USD 1.65 vs. Exp. USD 1.53, revenue USD 6.28bln vs. Exp. USD 5.74bln"
"2019-01-29 12:51:00","2019-01-29 20:51:00","NOC's Sanalla says Libya's output just below 1mln BPD now "
"2019-01-29 12:47:00","2019-01-29 20:47:00","Venezuela ambassador says the Trump administration is preparing a military invasion of Venezuela, while US Official says US will carry on using its diplomatic and economic tools to support interim Venezuela President Guaido"
"2019-01-29 12:45:00","2019-01-29 20:45:00","""The Cabinet ministers threatening to resign if no-deal not taken off table have been reassured by pledge from PM May that MPs will be able to vote on a motion that rules no-deal out by 14 Feb at latest""; according to ITV political editor"
"2019-01-29 12:30:00","2019-01-29 20:30:00","Lockheed Martin Corp (LMT) Q4 EPS cont ops USD 4.39 vs. Exp. USD 4.4, revenue USD 14.40bln vs. Exp. USD 13.75bln"
"2019-01-29 12:28:00","2019-01-29 20:28:00","UK PM May's spokesperson says aiming for Brexit deal to return to Commons before February 13th "
"2019-01-29 12:28:00","2019-01-29 20:28:00","UK PM May's spokesperson says aiming for Brexit deal to return to Commons before February 13th "
"2019-01-29 12:22:00","2019-01-29 20:22:00","PDVSA's suppliers are using court to prevent tankers from leaving ports; according to sources"
"2019-01-29 12:15:00","2019-01-29 20:15:00","Corning Inc (GLW) Q4 Adj. EPS USD 0.59 vs. Exp. USD 0.57, revenue USD 3.0bln vs. Exp. USD 3.01bln"
"2019-01-29 12:10:00","2019-01-29 20:10:00","RANsquawk Daily US Opening News - 29th January 2019"
"2019-01-29 12:01:00","2019-01-29 20:01:00","Verizon Communications Inc (VZ) Q4 EPS USD 1.12 vs. Exp. USD 1.09, revenue USD 34.3bln vs. Exp. USD 34.44bln"
"2019-01-29 12:01:00","2019-01-29 20:01:00","Rockwell Automation Inc (ROK) Q1 Adj EPS USD 2.21 vs. Exp. USD 1.99, revenue USD 1.64bln vs. Exp. USD 1.63bln"
"2019-01-29 12:00:00","2019-01-29 20:00:00","Allergan plc (AGN) Q4 Adj. EPS USD 4.29 vs. Exp. USD 4.16, revenue USD 4.10bln vs. Exp. USD 4.01bln; authorises USD 2bln share buyback"
"2019-01-29 11:56:00","2019-01-29 19:56:00","Daily Mirror Political Editor Crerar tweets "" Labour sources tell me the party WILL back Cooper's plan to delay Brexit - but not by nine months. (with obvious caveat that it has to be selected by the Speaker first)"""
"2019-01-29 11:45:00","2019-01-29 19:45:00","Pfizer Inc (PFE) Q4 Adj EPS USD 0.64 vs. Exp. USD 0.63, revenue USD 13.98bln vs. Exp. USD 13.91bln"
"2019-01-29 11:43:00","2019-01-29 19:43:00","Shell reports fire extinguished at its 340k BPD Deer Park, Texas facility; according to a community line"
"2019-01-29 11:38:00","2019-01-29 19:38:00","Fixed Income: all (comparatively) quiet in core bond land"
"2019-01-29 11:31:00","2019-01-29 19:31:00","Biogen Inc (BIIB) Q4 EPS USD 6.99 vs. Exp. USD 6.73, revenue USD 3.53bln vs. Exp. USD 3.39bln"
"2019-01-29 11:30:00","2019-01-29 19:30:00","3M Co (MMM) Q4 EPS USD 2.31 vs. Exp. USD 2.28, revenue USD 7.9bln vs. Exp. USD 7.87bln; 3M cuts FY 2019 EPS guidance, now sees between USD 10.45-10.90 (prev. 10.60-11.05)"
"2019-01-29 11:13:00","2019-01-29 19:13:00","RANsquawk EU Mid Session: FTSE flying but will Plan B/C take flight? - 29th January 2019"
"2019-01-29 11:13:00","2019-01-29 19:13:00","FT's Laura Hughes tweets ""The DUP are backing the ‘Malthouse’ alternative. Arlene Foster: ""The DUP has given its endorsement to the plan. """
"2019-01-29 11:08:00","2019-01-29 19:08:00","FX Morning Colour: Usd/majors maintain relatively tight lines, but Kiwi breaks ranks"
"2019-01-29 11:02:00","2019-01-29 19:02:00","Times' Bruno Waterfield tweets ""I've spoken to officials on both sides of Brexit talks who dismiss the Malthouse amendment as “no plan at all” and “bonkers”"""
"2019-01-29 11:00:00","2019-01-29 19:00:00","Danaher Corp (DHR) Q4 EPS USD 1.28 vs. Exp. USD 1.27, revenue USD 5.4bln vs. Exp. USD 5.32bln"
"2019-01-29 10:51:00","2019-01-29 18:51:00","BBC's Norman Smith tweets ""Understand the DUP will announce its support for the Plan C mooted by Tory brexiteers and Remainers"""
"2019-01-29 10:33:00","2019-01-29 18:33:00","Germany sells EUR 3.976bln vs. Exp. EUR 5.0bln 0.00% Schatz Auction b/c 1.6 (Prev. 1.9), average yield -0.58% (Prev. -0.58%) and retention 20.48% (Prev. 19.67%)"
"2019-01-29 10:31:00","2019-01-29 18:31:00","Ineos is to begin planned maintenance on a unit at its 200k BPD Grangemouth oil refiner "
"2019-01-29 10:30:00","2019-01-29 18:30:00","ECB allots EUR 6.574bln in 7-day MRO"
"2019-01-29 10:14:00","2019-01-29 18:14:00","RANsquawk Bond Auction Previews - 29th January 2019"
"2019-01-29 10:10:00","2019-01-29 18:10:00","North Sea Troll crude stream are to load 9 cargoes in March and Oseberg crude stream to load 6 cargoes in March. "
"2019-01-29 09:52:00","2019-01-29 17:52:00","Telegraph's Political Editor Hope tweets ""it looks like the ERG's MPs will declare for the Brady amendment as long as Theresa May says she will explore Plan C developed by Kit Malthouse. One plotter says: ""All we are waiting for is Theresa May's language"""
"2019-01-29 09:47:00","2019-01-29 17:47:00","Kremlin says US sanctions against Venezuela's PDVSA are illegal and are clear interference in Venezuela's internal affairs; adding that Russia will analyse the impact of US sanctions and will use available legal mechanisms to defend their interests"
"2019-01-29 09:39:00","2019-01-29 17:39:00","BBC's Smith tweets, early indications of Jacob Rees Mogg and other leading Brexiteers set to back down over opposition to the Brady amendment "
"2019-01-29 09:19:00","2019-01-29 17:19:00","Gilts and Short Sterling futures braced for vote on Brexit Plan B"
"2019-01-29 09:05:00","2019-01-29 17:05:00","Italian PPI (Dec) MM -0.6% (Prev. -0.8%, Rev. -0.7%)."
"2019-01-29 09:00:00","2019-01-29 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-01-29 08:45:00","2019-01-29 16:45:00","Riksbank’s Floden says their assessment is for normal growth ahead and they do not see negative growth"
