"gmt_time","hk_time","subject"
"2020-01-21 23:43:00","2020-01-22 07:43:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Toyota and Honda are to conduct safety recall involving millions of vehicles"
"2020-01-21 23:32:00","2020-01-22 07:32:00","Westpac raises 2019/20 milk price forecast to NZD 7.40/kg milksolids from NZD 7.10/kg due to dry weather"
"2020-01-21 23:30:00","2020-01-22 07:30:00","Australian Westpac Consumer Confidence Index (Jan) 93.4 (Prev. 95.1)"
"2020-01-21 23:21:00","2020-01-22 07:21:00","Australia repurchases AUD 500mln in 2020 and 2021 bonds as indicated"
"2020-01-21 23:03:00","2020-01-22 07:03:00","BoK says South Korea GDP grew annually by 2.0% during 2019 which is slowest pace since 2009"
"2020-01-21 22:53:00","2020-01-22 06:53:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Quarterly updates from Santos, Regis Resources and St Barbara; NAB faces class action lawsuit from around 330k super members"
"2020-01-21 22:37:00","2020-01-22 06:37:00","EU is preparing to offer the UK a trade deal on tougher terms than its deals with Canada, Japan and several other leading trade partners, according to reports in Telegraph"
"2020-01-21 22:11:00","2020-01-22 06:11:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include South Korea GDP, Australian Westpac Consumer Confidence, Taiwan markets are closed for holiday"
"2020-01-21 22:10:00","2020-01-22 06:10:00","Toyota (7203 JT) says it is conducting a safety recall of some Corolla, Matrix and Avalon models in which 2.9mln vehicles are said to be involved in the recall"
"2020-01-21 22:00:00","2020-01-22 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2020-01-21 22:00:00","2020-01-22 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-01-21 21:53:00","2020-01-22 05:53:00","S&P says lowered local currency ratings for Argentina to SD on distressed debt exchange but affirmed foreign currency ratings at CCC-; Outlook Negative"
"2020-01-21 21:43:00","2020-01-22 05:43:00","Honda (7267 JT) is to recall 2.4mln vehicles in US related to faulty Takata airbags"
"2020-01-21 21:40:00","2020-01-22 05:40:00","US Senate voted 53-47 to reject Democrats' demand for new evidence to be included in Trump impeachment trial"
"2020-01-21 21:34:00","2020-01-22 05:34:00","US Senate Majority Leader McConnell moves to block Democrats' demand to include new evidence in Trump impeachment trial"
"2020-01-21 21:12:00","2020-01-22 05:12:00","United Airlines Holdings Inc (UAL) Q4 19 (USD): Adj. EPS 2.67 (exp. 2.65), Revenue 10.89bln (exp. 10.88bln)"
"2020-01-21 21:12:00","2020-01-22 05:12:00","US MARKET WRAP 21st January 2020: Risk rebound proves fleeting after Coronavirus diagnosed in the US "
"2020-01-21 21:06:00","2020-01-22 05:06:00","Capital One (COF) Q4 EPS USD 2.49 vs. Exp. USD 2.35, rev. USD 7.40bln vs. Exp. USD 7.35bln"
"2020-01-21 21:06:00","2020-01-22 05:06:00","Interactive Brokers Group Inc (IBKR) Q4 19 (USD): EPS  0.57 (exp. 0.61), Revenue 0.5mln (exp. 0.5bln)"
"2020-01-21 21:05:00","2020-01-22 05:05:00","IBM Adj Adj EPS 4.71 (exp. 4.69); revenue 21.8bln (est 21.7bln); Quarterly cloud +21%; Guides 2020 EPS at least 10.57, non-gaap at 13.35 (est. 13.29)"
"2020-01-21 21:04:00","2020-01-22 05:04:00","TD Ameritrade Holding Corp (AMTD) Q4 19 (USD): Adj EPS 0.74  (exp. 0.77), Revenue 1.3bln (exp. 1.3bln)"
"2020-01-21 21:00:00","2020-01-22 05:00:00","Netflix Inc (NFLX) Q4 19 (USD): EPS 1.30 (exp. 0.53), Revenue 5.467bln (exp. 5.45bln); Sees Q1 EPS at 1.66 (exp. 1.19)"
"2020-01-21 20:50:00","2020-01-22 04:50:00","MOC: SPX 1.66bln to sell (vs 120mln to sell at 1549 ET); Dow 600mln to sell (vs 320mln to sell)"
"2020-01-21 20:30:00","2020-01-22 04:30:00","PREVIEW: Netflix (NFLX) Q4 FY19 results due at 16:00 EST / 21:00 GMT, attention on subscriber growth in an increasingly competitive space"
"2020-01-21 20:18:00","2020-01-22 04:18:00","US T-Note futures (H0) settle 17 ticks higher at 129-18+"
"2020-01-21 20:06:00","2020-01-22 04:06:00","Imbalances: Dow around 250mln to sell; S&P around 75mln to buy"
"2020-01-21 20:02:00","2020-01-22 04:02:00","Amazon (AMZN) files international trademarks for ‘Amazon Pharmacy’, CNBC reports"
"2020-01-21 19:59:00","2020-01-22 03:59:00","Spotify (SPOT) - Apple (AAPL) is reportedly discussing planning original podcasts to promote its Apple TV+, in a move towards further competition with Spotify, according to people familiar with the matter"
"2020-01-21 19:42:00","2020-01-22 03:42:00","FAA statement states that it has no set timeline for the return of the Boeing (BA) 737 Max jhet to service; says it will return when safety checks have been completed"
"2020-01-21 19:39:00","2020-01-22 03:39:00","US CDC says thre are active conversations regarding vaccines and diagnostics for Wuhan Coronavirus with the National Institutes of Health"
"2020-01-21 19:39:00","2020-01-22 03:39:00","US CDC says thre are active conversations regarding vaccines and diagnostics for Wuhan Coronavirus with the National Institutes of Health"
"2020-01-21 19:34:00","2020-01-22 03:34:00","Boeing (BA) confirms its view that 737 Max ungrounding will likely receive regulatory approval in mid-2020"
"2020-01-21 19:33:00","2020-01-22 03:33:00","WTI (H0) settles 0.20 lower at USD 58.38/bbl; Brent (H0) settles USD 0.61 lower at USD 64.59/bbl"
"2020-01-21 19:19:00","2020-01-22 03:19:00","CDC expects more cases in the US of the Wuhan coronavirus, notes the previous patient with the virus is in a good condition; risk to the public from the virus remains low in the US"
"2020-01-21 19:13:00","2020-01-22 03:13:00","Boeing (BA) has been halted, news pending"
"2020-01-21 19:11:00","2020-01-22 03:11:00","Tesla (TSLA) vehicle drove into a hardware store in Germany which reportedly killed an elderly woman in the shop. The investigation is ongoing and it is unclear how the accident occured, according to German Press "
"2020-01-21 19:08:00","2020-01-22 03:08:00","US total shale regions oil production in February expected +22k BPD at 9.2mln BPD, according to EIA"
"2020-01-21 19:07:00","2020-01-22 03:07:00","Sprint (S) seeing downside; Gasparino speculates ""Investors believe state AG case is weaker than initially thought. Case largely rests on theory u cant trust Charlie Ergen to build a 4th carrier"""
"2020-01-21 19:06:00","2020-01-22 03:06:00","A China official states there is no time frame for Phase Two part of the deal to begin "
"2020-01-21 18:51:00","2020-01-22 02:51:00","US Secretary of State Pompeo says ""flashy"" Chinese economic promises to other countries often result in debt dependency and an erosion of sovereignty "
"2020-01-21 18:46:00","2020-01-22 02:46:00","Boeing (BA) doesn’t expect regulators to sign off on 737 Max until June or July, months later than the manufacturer previously expected, according to CNBC citing sources"
"2020-01-21 18:33:00","2020-01-22 02:33:00","CDC spokesman confirms earlier reports that a traveler from China has been diagnosed in Seattle, Washington state with the Wuhan Coronavirus"
"2020-01-21 18:28:00","2020-01-22 02:28:00","US equities saw some downside after reports the US is to later announce the first case of Coronavirus in Washington state; E-Mini 500 fell from 3228 to 3222 and airlines (LUV, DAL, AAL) were hit following the report by CNN"
"2020-01-21 18:18:00","2020-01-22 02:18:00","The US Centers for Disease Control and Prevention is expected to announce this afternoon that the first case of Wuhan coronavirus has been reported in the United States, in Washington state, a federal source outside the CDC tells CNN"
"2020-01-21 17:56:00","2020-01-22 01:56:00","US President Trump says he is working working with Ericsson (ERIC) and opening up the spectrum, whilst speaking at Davos"
"2020-01-21 17:52:00","2020-01-22 01:52:00","Twitter reports suggest the Coronavirus has reached Canada, however the Canadian Health Minister recently stated there are no cases of the virus, although there were three suspected cases but the tests came back negative and they are monitoring closely "
"2020-01-21 17:43:00","2020-01-22 01:43:00","Motiva Port Arthur Texas Refinery (636k BPD) is reportedly restarting its small crude unit, according to sources "
"2020-01-21 17:29:00","2020-01-22 01:29:00","US President Trump has ordered the commerce dept. to withhold the report on national security impacts of imported auto goods from lawmakers, confirming it is not releasing the report as it could interfere with ongoing negotiations, according to officials"
"2020-01-21 17:23:00","2020-01-22 01:23:00","Kazakhstan has reduced oil supply to China via Atasu-Alashankou pipeline has been reduced after discovery of high organic chloride content, with supplies to Pavlodar refinery suspended, according to three trade sources"
"2020-01-21 17:21:00","2020-01-22 01:21:00","Lyondell Houston Texas refinery (265k BPD) is reportedly repairing its crude unit and is preparing a restart, according to sources"
"2020-01-21 17:12:00","2020-01-22 01:12:00","Russia government re-shuffle: Lavrov keeps role as Foreign Minister, Siluanov keeps role as finance minister, Novak keeps role of Energy Minister"
"2020-01-21 17:11:00","2020-01-22 01:11:00","Naspers (NPSNY) launches sale of 22mln shares of Prosus N.V. through an accelerated bookbuild offering, expects to use net proceeds for share repurchases"
"2020-01-21 16:47:00","2020-01-22 00:47:00","Urals crude oil loading's from Primorsk and Ust-luga set at 1.7mln tonnes for Feb. 1-10th (Prev.1.6mln tonnes M/M), and Urals and Siberian light loading's from Novorossiisk set at 0.84mln tonnes (Prev. 0.76mln tonnes), according to a preliminary schedule"
"2020-01-21 16:44:00","2020-01-22 00:44:00","Saudi Energy Minister says Russia is not contemplating quitting the OPEC + deal in March, whilst highlighting the importance of the March meeting to review the current deal"
"2020-01-21 16:37:00","2020-01-22 00:37:00","US President Trump says if we do not make a deal with Europe we will strongly consider auto tariffs "
"2020-01-21 16:36:00","2020-01-22 00:36:00","Bank of America January Fund Manager Survey (FMS): Bullish, not euphoric"
"2020-01-21 16:34:00","2020-01-22 00:34:00","Newsquawk Central Banks - PREVIEW: BOC Rate decision and MPR, Wednesday 22nd January 15:00 GMT / 10:00 ET"
"2020-01-21 16:30:00","2020-01-22 00:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.26%) at 3789, FTSE 100 (-0.52%) at 7612, DAX (+0.05%) at 13,556, CAC 40 (-0.54%) at 6046, IBEX 35 (-0.56%) at 9605, FTSE Italia (-0.65%) at 23,845, SMI (+0.35%) at 10885"
"2020-01-21 16:24:00","2020-01-22 00:24:00","Daily FX Wrap: partial risk revival helps high betas bounce and Buck off lows"
"2020-01-21 16:22:00","2020-01-22 00:22:00","Exxon (XOM) Joliet, Illinois refinery (250k BPD)  rates rates are to temporarily be reduced as it is in the process of restoring its operations following flaring this morning"
"2020-01-21 16:14:00","2020-01-22 00:14:00","Sony (SNE) and ATV Music announce a publishing sign global agreement with Beyonce "
"2020-01-21 15:57:00","2020-01-21 23:57:00","""The US expects tangible progress toward a US– EU trade deal in the near future."" according to a White House readout of the meeting between US President Trump and European Commission President von der Leyen cited by Politico's Behsudi"
"2020-01-21 15:35:00","2020-01-21 23:35:00","Einhorn's Greenlight Capital takes a new position in DXC Technology (DXC), exits position in Voya Financial (VOYA) and covered its short position in Lam Research (LRCX)"
"2020-01-21 15:33:00","2020-01-21 23:33:00","ANALYSIS: North Korean tensions brew in the background"
"2020-01-21 15:29:00","2020-01-21 23:29:00","Canada's PM Trudeau notes they will reveal a draft legislation on January 29th to ratify a new USMCA deal"
"2020-01-21 15:22:00","2020-01-21 23:22:00","HG Vora has become the third activist investor/hedge fund to push Tegna (TGNA) to go ahead with a sale or merger, according to sources "
"2020-01-21 15:02:00","2020-01-21 23:02:00","Sainsbury’s (SBRY LN) – Co. is said to cut hundreds of manager level jobs after the Asda (WMT) deal failure, according to sources"
"2020-01-21 14:54:00","2020-01-21 22:54:00","Volkswagen (VOW3 GY) - Co. and consumer advocates are disputing over the compensation of 400k customers, it is considered that talks want to be concluded by 5th May 2020, Handelsblatt reports"
"2020-01-21 14:48:00","2020-01-21 22:48:00","Regarding Coronavirus: Concerns are increasing, it is inevitable that people will cut their trips during the Spring festival and their holiday consumption will be impacted., China's Global Times Editor"
"2020-01-21 14:45:00","2020-01-21 22:45:00","New Zealand Dairy Prices: 3434, +1.7%"
"2020-01-21 14:44:00","2020-01-21 22:44:00","VF Corp (VFC) may be interested in acquiring Yeti (YETI), according to Dealreporter"
"2020-01-21 14:39:00","2020-01-21 22:39:00","US EQUITY OPEN: Cash opens on the back-foot, although futures are moving higher; TSLA +5.6%, EVRG +3.4%, COST +2.0%, TCOM -12.7%, WYNN -5.5%, UAL -3.1%"
"2020-01-21 14:32:00","2020-01-21 22:32:00","Etsy (ETSY) - M Science is reportedly negative on the Co., suggesting that sales trends have slowed markedly"
"2020-01-21 14:31:00","2020-01-21 22:31:00","Exxon Mobil (XOM) - Co. and Tencent (700 HK) are to construct a digital automotive maintenance ecosystem in China"
"2020-01-21 14:29:00","2020-01-21 22:29:00","Saudi Finance Minister says he sees healthier oil prices for the remainder of 2020, due to solid demand, reduced output and a reduction on trade tensions"
"2020-01-21 14:27:00","2020-01-21 22:27:00","Continental (CON GY) - Frankfurt prosecutors are searching Co. locations amid suspicion of exhaust gas manipulation, according to WiWo"
