"gmt_time","hk_time","subject"
"2019-08-07 23:50:00","2019-08-08 07:50:00","Japanese Trade Balance BOP Basis (JPY)(Jun) 224.2B vs. Exp. 708.0B (Prev. -650.9B)"
"2019-08-07 23:50:00","2019-08-08 07:50:00","Japanese Adjusted Current Account (JPY)(Jun) 1.05T vs. Exp. 1.76T (Prev. 1.31T)"
"2019-08-07 23:50:00","2019-08-08 07:50:00","Japanese Bank Lending Ex. Trusts (Jul) Y/Y 2.5% (Prev. 2.4%)"
"2019-08-07 23:33:00","2019-08-08 07:33:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings from AGL, AMP, IAG, Mirvac and SoftBank, Japan may permit some tech component exports to South Korea"
"2019-08-07 23:10:00","2019-08-08 07:10:00","China is reportedly mulling new measures to stabilize trade"
"2019-08-07 22:52:00","2019-08-08 06:52:00","China Securities Finance lowers funding charges for brokerage firms by 80bps"
"2019-08-07 21:53:00","2019-08-08 05:53:00","DAILY ASIA-PAC OPENING NEWS"
"2019-08-07 21:30:00","2019-08-08 05:30:00","RBA Assistant Governor Bullock says financial health of businesses looks sound and there is no threat to banks"
"2019-08-07 21:02:00","2019-08-08 05:02:00","UK Foreign Secretary Raab says US President Trump has huge appetite for a free trade agreement with UK, according to Sky News"
"2019-08-07 21:00:00","2019-08-08 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-08-07 20:58:00","2019-08-08 04:58:00","RBNZ Governor Orr says in the absence of consumers, businesses or government spending as expected we will have to reduce rates interest rates further"
"2019-08-07 20:54:00","2019-08-08 04:54:00","Broadcom (AVGO) is close to a deal to acquire Symantec's (SYMC) enterprise business which could be valued at USD 10bln, according to WSJ"
"2019-08-07 20:42:00","2019-08-08 04:42:00","RBNZ Assistant Governor Hawkesby says US-China issues are a major part of the weaker than expected domestic business confidence"
"2019-08-07 20:32:00","2019-08-08 04:32:00","Energy Transfer LP (ET) Q2 19 (USD): EPS 0.33 (exp. 0.38), Revenue 13.9bln (exp. 13.93bln). "
"2019-08-07 20:17:00","2019-08-08 04:17:00","Mercadolibre Inc (MELI) Q2 19 (USD): EPS 0.31 (exp. 0.26), Revenue 0.545bln (exp. 0.5bln). "
"2019-08-07 20:16:00","2019-08-08 04:16:00","American International Group Inc (AIG) Q2 19 (USD): EPS 1.43 (exp. 1.13), Q2 total general insurance net premiums written 6.581bln, down 6% y/y"
"2019-08-07 20:15:00","2019-08-08 04:15:00","Skyworks Solutions Inc (SWKS) Q3 19 (USD): Adj. EPS 1.35 (exp. 1.35), Revenue 0.77bln  (exp. .77bln). Raises quarterly dividend by 16% to 0.44/shr "
"2019-08-07 20:11:00","2019-08-08 04:11:00","Lyft Inc (LYFT) Q2 19 (USD): Adj. Loss per share: 0.68 (exp.  Loss of 1.40), Revenue 0.867bln (exp. 0.81bln). Sees Q3 revenue between 0.9-0.915bln (Exp. 0.841bln); Boosts yearly view"
"2019-08-07 20:06:00","2019-08-08 04:06:00","Fox Corp (FOXA) Q2 19 (USD): Adj. EPS 0.62 (exp. 0.59), Revenue 2.51bln (exp. 2.48bln). "
"2019-08-07 20:06:00","2019-08-08 04:06:00","Monster Beverage Corp (MNST) Q2 19 (USD): EPS 0.53 (exp. 0.56), Revenue 1.1bln (exp. 1.13bln). "
"2019-08-07 20:03:00","2019-08-08 04:03:00","Samsung launches new Galaxy Note lineup, with three new models starting at USD 950, CNBC reports"
"2019-08-07 20:03:00","2019-08-08 04:03:00","US Market Wrap - 7th August 2019: Markets fragile amid familiar trade, growth concerns"
"2019-08-07 20:02:00","2019-08-08 04:02:00","Booking Holdings Inc (BKNG) Q2 19 (USD): Adj. EPS 23.59 (exp. 22.70), Revenue 3.9bln (exp. 3.76bln). "
"2019-08-07 19:51:00","2019-08-08 03:51:00","SPX MOC 2.2bln to sell (1bln to sell at 15:49 ET)"
"2019-08-07 19:40:00","2019-08-08 03:40:00","Saudi official says they are considering 'all options' to stop the oil price fall and they are in talks with producers to stem the slides in oil prices "
"2019-08-07 19:04:00","2019-08-08 03:04:00","FX WRAP: Havens bid amid risk off, with gold topping USD 1500 for the first time in six years"
