"gmt_time","hk_time","subject"
"2019-12-09 23:50:00","2019-12-10 07:50:00","Japanese Money Supply M2 (Nov) Y/Y 2.8% vs. Exp. 2.5% (Prev. 2.5%, Rev. 2.4%)"
"2019-12-09 23:50:00","2019-12-10 07:50:00","Japanese Money Supply M3 (Nov) Y/Y 2.3% vs. Exp. 2.1% (Prev. 2.1%, Rev. 2.0%)"
"2019-12-09 23:48:00","2019-12-10 07:48:00","Canadian Deputy PM Freeland will travel to Mexico on Tuesday for meetings on USMCA, according to a spokesman"
"2019-12-09 23:45:00","2019-12-10 07:45:00","House Judiciary Committee hearing on Trump impeachment concludes and committee Chairman Nadler says President Trump's conduct is clearly impeachable"
"2019-12-09 23:36:00","2019-12-10 07:36:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Hyundai Heavy (009540 KS) proposed merger with Daewoo Shipbuilding & Marine (042660 KS) will face a full-scale probe in EU due to antitrust concerns"
"2019-12-09 23:16:00","2019-12-10 07:16:00","US House Speaker Pelosi says final USMCA not agreed to and must see our implementating legislation"
"2019-12-09 22:57:00","2019-12-10 06:57:00","South Korea expects North Korea provocation and possible engine test before Christmas, according to South Korean press"
"2019-12-09 22:52:00","2019-12-10 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Prime Media (PRT AT) stated that the scheme with Seven West Media (SWM AT) will not be approved if Bruce Gordon and Antony Catalano do not support it"
"2019-12-09 22:49:00","2019-12-10 06:49:00","Mexico invites Canadian Deputy PM Freeland to meeting on Tuesday as USMCA deal draws closer, according to a senior Mexcan official"
"2019-12-09 22:44:00","2019-12-10 06:44:00","Ukrainian President Zelenskiy says agreed steps to implement full and unlimited ceasefire in the east of the country, adds many issues are unresolved but dialogue is good"
"2019-12-09 22:40:00","2019-12-10 06:40:00","RBA Governor Lowe says GDP outcome was broadly inline with our expectations and consumption weakness was  a surprise, adds still confident people will spend extra income and that Q3 consumption weakness doesn't have particular message for the future"
"2019-12-09 22:30:00","2019-12-10 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Dec 8) W/W 109.0 (Prev. 108.1)"
"2019-12-09 22:28:00","2019-12-10 06:28:00","Ford (F) expects to halve its 2018 EBIT loss in China according to a filing but adds EBIT expectations should not be construed as guidance "
"2019-12-09 22:00:00","2019-12-10 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-12-09 22:00:00","2019-12-10 06:00:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlight include Australian NAB Business Confidence, House Prices and MYEFO, Chinese CPI and PPI"
"2019-12-09 22:00:00","2019-12-10 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-12-09 21:57:00","2019-12-10 05:57:00","South Africa's Eskom says stage 6 rotational loadshedding reverts to stage for from 2200 today to 2300 on Tuesday"
"2019-12-09 21:50:00","2019-12-10 05:50:00","US is said to now be refusing to sign a letter that would authorize the UN Security Council to hold a meeting on the human rights situation in North Korea, according to reports citing diplomats"
"2019-12-09 21:23:00","2019-12-10 05:23:00","USTR Lighthizer and Jared Kushner are heading to Mexico tomorrow for talks on completion of agreement on re-negotiated NAFTA"
"2019-12-09 21:17:00","2019-12-10 05:17:00","Sanofi (SAN FP) to reorganise business, aims to save EUR 2bln by 2022"
"2019-12-09 21:05:00","2019-12-10 05:05:00","Newsquawk US Market Wrap - 9th December 2019: Cautious start to the week ahead of key event risk"
"2019-12-09 20:59:00","2019-12-10 04:59:00","Amazon (AMZN) - Gizmodo report  acquired 500 days of data from Ring's app and found the hidden coordinates of its cameras. We were able to map out up to 20,000 Ring devices and they could enable anyone to pinpoint the precise locations of these devices"
"2019-12-09 20:50:00","2019-12-10 04:50:00","MOC: SPX +75mln (Prev. -850mln); DJ -275mln (Prev. -375mln)"
"2019-12-09 20:37:00","2019-12-10 04:37:00","T-Mobile (TMUS) executives reportedly are privately discussing elements of a possible settlement offer to appease state AGs in Sprint (S) merger lawsuit, although no decision had been made, according to FBN's Gasparino"
"2019-12-09 20:28:00","2019-12-10 04:28:00","Estee Lauder Chairman reports open market sale of 27455 Class A shares at an average price of USD 196.50 per share"
"2019-12-09 20:25:00","2019-12-10 04:25:00","The US government believes that Iran is behind a series of increasingly sophisticated rocket attacks on joint US-Iraq military facilities in Iraq, according to CNN citing US officials "
"2019-12-09 20:13:00","2019-12-10 04:13:00","Imbalances around 800mln to sell for the S&P 500, around 400mln to sell for the Dow"
"2019-12-09 20:02:00","2019-12-10 04:02:00","General Dynamics (GD) Land Systems President Whited is to retire, effective 1st April 2020"
"2019-12-09 20:01:00","2019-12-10 04:01:00","US T-Note (H20) futures settle 3 ticks higher at 129-00"
"2019-12-09 20:01:00","2019-12-10 04:01:00","US T-Note (H20) futures settle 3 ticks higher at 129-00"
"2019-12-09 19:46:00","2019-12-10 03:46:00","Gilead's (GILD) Kite presented positive findings from Lymphoma drug"
"2019-12-09 19:44:00","2019-12-10 03:44:00","US President Trump says 'we are doing well on USMCA'; he says he hears from unions that it is looking very good"
"2019-12-09 19:32:00","2019-12-10 03:32:00","WTI (F0) settles USD 0.18 lower at USD 59.02/bbl; Brent (G0) settles USD 0.14 lower at USD 64.25/bbl"
"2019-12-09 19:16:00","2019-12-10 03:16:00","Turkey's President Erdogan reiterates in 2020 they will reach single digit interest rates and inflation "
"2019-12-09 18:58:00","2019-12-10 02:58:00","US President Trump reiterates US and China are doing well in its trade deal"
"2019-12-09 18:55:00","2019-12-10 02:55:00","Morgan Stanley (MS) is reportedly cutting around 2% of its workforce due to an uncertain global economic outlook, according to CNBC citing sources "
"2019-12-09 18:22:00","2019-12-10 02:22:00","FBN's Lawrence reports US President Trump could call for a boycott on AT&T (T) and it's CNN subsidiary, according to people close to Trump"
"2019-12-09 18:22:00","2019-12-10 02:22:00","White House and Democrats reach tentative deal on USMCA, according to sources cited by CNBC, where the House could vote on the deal on 18th December"
"2019-12-09 18:14:00","2019-12-10 02:14:00","US State Department official says the US has asked the UN Security Council to discuss North Korea's missile launches and the possibility of an ""escalatory DPRK provocation"""
"2019-12-09 18:12:00","2019-12-10 02:12:00","FBN's Lawrence says progression USMCA deal will be discussed at 14:00 EST / 19:00 GMT and that as of currently, 15th December China tariffs are still scheduled to take effect"
"2019-12-09 18:06:00","2019-12-10 02:06:00","Recent Apple (AAPL) downside attributed to a negative desk note which highlight the iPhone 11 Pro and Max sales are weak as a cheaper iPhone 11 “cannibalizes” the current sales, plus China being soft in November and as Huawei gains market share"
"2019-12-09 18:02:00","2019-12-10 02:02:00","US sells USD 38bln of 3-year notes; stops through by 0.2bps"
"2019-12-09 17:47:00","2019-12-10 01:47:00","Newsquawk Bond Auction Preview: US to sell USD 38bln of 3-year notes at 1130 ET/1630 GMT on 9th December 2019"
"2019-12-09 17:41:00","2019-12-10 01:41:00","ViacomCBS (VIAC) CEO Bakish is reportedly open to selling the newly combined company, according to FBN's Gasparino"
"2019-12-09 17:34:00","2019-12-10 01:34:00","Recent Apple (AAPL) weakness being attributed by some to a third-party firm cutting its build forecasts for the name, cited by UBS, who note however that the same firm has been negative since the iPhone 11 release and not much meat in the report"
"2019-12-09 17:28:00","2019-12-10 01:28:00","Chinese importers now buy at least 5 cargoes (300k tonnes) of US soybeans, according to traders, up from 2 cargoes (120k tonnes) reported earlier"
"2019-12-09 17:12:00","2019-12-10 01:12:00","(UNCONFIRMED) traders citing FBN as citing a trade source suggesting the December 15th tariffs as gong ahead and China preparing for them"
"2019-12-09 17:01:00","2019-12-10 01:01:00","Of note for Altria (MO), Tiger Capital Management cuts its JUUL Labs valuation to USD 19bln, down from USD 38bln, which Altria made its 35% stake purchase at, WSJ reports"
"2019-12-09 16:58:00","2019-12-10 00:58:00","Brazilian Mining and Energy Minister Albuquerque says Brazil is to re-auction the unsold Transfer of Rights oil blocs in eight to ten months"
"2019-12-09 16:40:00","2019-12-10 00:40:00","Saudi budget statement says oil revenues in 2019 estimated at 602bln Riyals, whilst 2020 at 513bln Riyals"
"2019-12-09 16:36:00","2019-12-10 00:36:00","Chinese importers to begin purchasing US soybeans for January to February shipment following Beijing issuing at least 1mln tonnes in tariff waivers, according to US traders; at least two cargoes (120k tonnes) have been sold to China, with more likely "
"2019-12-09 16:34:00","2019-12-10 00:34:00","Chile's Sky orders ten A321XLRS from Airbus (AIR FP, EADSY)"
