"gmt_time","hk_time","subject"
"2020-05-15 20:24:00","2020-05-16 04:24:00","House Ways and Means (and Republican) Brady says tax incentives that accelerate return of production lines to the US from China are a pretty smart thing to do, Fox reports"
"2020-05-15 20:18:00","2020-05-16 04:18:00","Newsquawk US Market Wrap - 15th May 2020: Markets shake off latest Huawei spat"
"2020-05-15 20:15:00","2020-05-16 04:15:00","DOJ and State AGs reportedly likely to file antitrust litigation against Alphabet's Google (GOOG), according to the WSJ"
"2020-05-15 20:11:00","2020-05-16 04:11:00","Appaloosa takes stake in Microsoft (MSFT) and Tesla (TSLA)"
"2020-05-15 20:11:00","2020-05-16 04:11:00","S&P affirms Israel at AA-; outlook stable"
"2020-05-15 20:08:00","2020-05-16 04:08:00","WEEK AHEAD: W/C 18th May 2020; highlights include China NPC, PBOC LPR, FOMC minutes, Treasury 20-year auction"
"2020-05-15 20:08:00","2020-05-16 04:08:00","ANALYSIS: Weekly central bank briefing 15th May 2020; previewing FOMC Fed minutes, PBOC LPR, ECB minutes, CBRT and SARB; reviewing Fedspeak, RBNZ"
"2020-05-15 20:07:00","2020-05-16 04:07:00","Soros Fund Management disolves stake in Boeing (BA), AIG (AIG)"
"2020-05-15 20:06:00","2020-05-16 04:06:00","Fitch Revises Austria's Outlook to Stable; Affirms at 'AA+'"
"2020-05-15 20:06:00","2020-05-16 04:06:00","Fitch Revises France's Outlook to Negative; Affirms at 'AA' "
"2020-05-15 20:04:00","2020-05-16 04:04:00","China Treasury holdings fall in March to USD 1.082trln (prev. USD 1.092trln); Japan Treasury holdings rise in March to USD 1.272trln (prev. USD 1.268trln)"
"2020-05-15 20:00:00","2020-05-16 04:00:00","Fed Financial Stability Report says the financial sector faces ""significant"" vulnerabilities due to the pandemic, as businesses and households deal with fragile finances for the foreseeable future"
"2020-05-15 19:50:00","2020-05-16 03:50:00","NY Fed to buy up to USD 250mln of CMBs next week in one operation on Tuesday"
"2020-05-15 19:26:00","2020-05-16 03:26:00","TREASURY WRAP: US T-note futures (M0) settle 3 ticks lower at 139-10+"
"2020-05-15 19:25:00","2020-05-16 03:25:00","Starboard Value takes new stakes in CVLY, MMSI, GDOT, ACIW, REZI"
"2020-05-15 19:03:00","2020-05-16 03:03:00","Tesla (TSLA) next factory to be in Austin, Texas, according to Elektrek; sources said it could happen quickly."
"2020-05-15 18:50:00","2020-05-16 02:50:00","Senior EU officials says there is no agreement yet between EU countries on the proportion of grants vs loans in the new recovery fund; some Northern members are still opposed to grants"
"2020-05-15 18:35:00","2020-05-16 02:35:00","CRUDE WRAP: WTI (M0) settles USD 1.87 higher at USD 29.43; WTI (N0) settles USD 1.64 higher at USD 29.52; Brent (N0) settles USD 1.37 higher at USD 32.50"
"2020-05-15 18:33:00","2020-05-16 02:33:00","Facebook (FB) - WhatsApp is reportedly under review from India's anti-trust body after allegations it is abusing market position with payment features, according to sources"
"2020-05-15 18:28:00","2020-05-16 02:28:00","EU Commission Chief Gentiloni says the Commission will present its recovery fund proposal in the last week of May"
"2020-05-15 18:13:00","2020-05-16 02:13:00","Three of the five VLCCs that have arrived in the US Gulf of Mexico carrying Saudi crude have yet to discharge. Shipbroker BRS says the arrival of others could add to the amount of crude in floating storage in the region, according to Argus"
"2020-05-15 18:11:00","2020-05-16 02:11:00","France COVID-19 death toll rises 0.4% to 27,529 (prev. +1.3% at 27,425)"
"2020-05-15 18:02:00","2020-05-16 02:02:00","NY Fed cuts Treasuries/TIPS purchases to USD 6bln per day for next week (prev. USD 7bln); schedule for Monday, May 18, 2020 (all times ET)"
"2020-05-15 17:43:00","2020-05-16 01:43:00","Fitch says Turkey's BB rating already has a lot of adjustment for the current weakness factored in"
"2020-05-15 17:41:00","2020-05-16 01:41:00","US President Trump says he has all the cards on the next relief bill, adding he will probably not be discussing it this weekend"
"2020-05-15 17:33:00","2020-05-16 01:33:00","Daimler (DAI GY) is set to idle its Mercedes plant in Alabama next week due to a shortage of parts, according to a co. statement"
"2020-05-15 17:29:00","2020-05-16 01:29:00","Tiger Global Management 13-F"
"2020-05-15 17:26:00","2020-05-16 01:26:00","Fed Chair Powell is to appear on CBS' ""60 Minutes"" on Sunday at 1900 ET/0000 BST"
"2020-05-15 17:19:00","2020-05-16 01:19:00","ANALYSIS: US industrial production falls at record pace in April, led by collapse in manufacturing"
