"gmt_time","hk_time","subject"
"2020-01-13 23:50:00","2020-01-14 07:50:00","Japanese Trade Balance BOP Basis (JPY)(Nov) -2.5B vs. Exp. 101.5B (Prev. 254.0B)"
"2020-01-13 23:50:00","2020-01-14 07:50:00","Japanese Adjusted Current Account Balance (JPY)(Nov) 1.795T vs. Exp. 1.776T (Prev. 1.732T)"
"2020-01-13 23:50:00","2020-01-14 07:50:00","Japanese Bank Lending Ex. Trusts (Dec) Y/Y 1.9% (Prev. 2.3%, Rev. 2.2%)"
"2020-01-13 23:34:00","2020-01-14 07:34:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Toyota (7203 JT) conducts recall of 696k vehicles of certain Toyota and Lexus models on issues regarding the fuel pump"
"2020-01-13 23:29:00","2020-01-14 07:29:00","China is expected to lower RRR and interest rates in Q2, according to China Securities Journal"
"2020-01-13 23:15:00","2020-01-14 07:15:00","Twitter reports state that GNA have signed the ceasefire but Libya's General Haftar has left Moscow without signing the ceasefire citing local sources"
"2020-01-13 23:10:00","2020-01-14 07:10:00","Twitter reports note heavy gunfire in Salah al-Din and Ain Zara areas of Libya's capital Tripoli"
"2020-01-13 22:54:00","2020-01-14 06:54:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Parenti Global (PRN AT) is said to be considering an offer for Downer EDI's (DOW AT) mining services unit"
"2020-01-13 22:30:00","2020-01-14 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Jan 12) W/W 107.3 (Prev. 106.2)"
"2020-01-13 22:02:00","2020-01-14 06:02:00","DAILY ASIA-PAC OPENING NEWS"
"2020-01-13 22:01:00","2020-01-14 06:01:00","US Treasury removes China from currency manipulator list in semi-annual report and says China made enforceable commitments to refrain from competitive devaluation in Phase 1 deal"
"2020-01-13 22:00:00","2020-01-14 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2020-01-13 22:00:00","2020-01-14 06:00:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Japanese Current Account; Chinese Trade Balance, Exports and Imports"
"2020-01-13 21:37:00","2020-01-14 05:37:00","US Senator Cornyn says the Senate could conduct vote on USMCA this week"
"2020-01-13 21:33:00","2020-01-14 05:33:00","Visa (V) is to acquire Plaid for USD 5.3bln"
"2020-01-13 21:28:00","2020-01-14 05:28:00","Renault (RNO FP) Chairman Senard suggests that alliance with Nissan (7201 JT) is 'everything but dead'"
"2020-01-13 21:13:00","2020-01-14 05:13:00","McKesson (MCK) raises FY20 EPS view to betweeen (USD) 14.60-14.80 (exp. 14.41, prev. 14.00-14.60)"
"2020-01-13 21:07:00","2020-01-14 05:07:00","Newsquawk US Market Wrap - 13th January 2020: Risk rally continues ahead of Phase One signing and geopolitical tensions easing"
"2020-01-13 20:50:00","2020-01-14 04:50:00","MOC: SPX flat (vs. 300mln to sell at 1549 EST); Dow 350mln to sell (vs. 550mln to sell)"
"2020-01-13 20:48:00","2020-01-14 04:48:00","Visa (V) is reportedly close to acquiring Plaid, a fin-tech start up, according to WSJ citing sources, who state it was worth USD 2.65bln in it's 2018 funding round"
"2020-01-13 20:06:00","2020-01-14 04:06:00","US Quinnipiac Democratic primary national poll: Biden 25% (-5%), Sanders 19% (+3%), Warren 16% (-1%), Buttigieg 8% (-1%), Bloomberg 6% (-1%)"
"2020-01-13 20:02:00","2020-01-14 04:02:00","Magnitude 5 earthquake recorded in Japan, near Tokyo"
"2020-01-13 19:59:00","2020-01-14 03:59:00","Chinese will meet with American companies to send the message that China is open for business, according to FBN's Lawrence citing sources"
"2020-01-13 19:56:00","2020-01-14 03:56:00","NBC/Boston Herald New Hampshire Democratic Primary Poll: Biden 26% (+2%), Sanders 22% (Unch.), Warren 18% (-7%), Buttigieg 7% and Bloomberg 4%"
"2020-01-13 19:32:00","2020-01-14 03:32:00","WTI (G0) settles USD 0.96 lower at USD 58.08/bbl; Brent (H0) settles USD 0.78 lower at USD 64.20/bbl"
"2020-01-13 19:32:00","2020-01-14 03:32:00","WTI (G0) settles USD 0.96 lower at USD 58.08/bbl; Brent (H0) settles USD 0.78 lower at USD 64.20/bbl"
"2020-01-13 19:23:00","2020-01-14 03:23:00","Teva Pharmaceuticals (TEVA) outlook for US generics and biosimilars is positive and stable"
"2020-01-13 19:07:00","2020-01-14 03:07:00","Australia Median Economic Growth forecasts: 2019 at 1.8% (Prev. poll 1.9%), 2020 at 2.3%  (Prev. poll 2.4%), 2021 at 2.5%, according to a Reuters poll"
"2020-01-13 19:06:00","2020-01-14 03:06:00","US Secretary of State Pompeo says US will work with Iraq leaders on US troops in Iraq ""to get to the right place"""
"2020-01-13 19:01:00","2020-01-14 03:01:00","Freeport McMoran (FCX) CEO reportedly  has no interest in major deals in the upcoming three years, according to WSJ, who add ""potentially stymieing informal overtures from Barrick Gold (GOLD) to merge"
"2020-01-13 19:00:00","2020-01-14 03:00:00","Federal Budget Balance (Dec): USD -13.30bln (Exp. -15.00bln, Prev. -209bln)"
