"gmt_time","hk_time","subject"
"2020-05-13 23:52:00","2020-05-14 07:52:00","RBNZ buys NZD 70mln of LGFA bonds in QE operations"
"2020-05-13 23:50:00","2020-05-14 07:50:00","Japanese Money Supply M2 (Apr) Y/Y 3.7% vs. Exp. 3.4% (Prev. 3.3%)"
"2020-05-13 23:42:00","2020-05-14 07:42:00","RBA adds AUD 933mln to the banking system through repos vs. Prev. AUD 369mln"
"2020-05-13 23:39:00","2020-05-14 07:39:00","China Finance Minister Liu says expects a decline in revenues this year"
"2020-05-13 23:37:00","2020-05-14 07:37:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Earnings including GrainCorp, Korea Gas, Rakuten and Sony"
"2020-05-13 23:21:00","2020-05-14 07:21:00","RBA says excess cash at exchange settlement accounts at AUD 69.3bln vs. Prev.  AUD 67.9bln"
"2020-05-13 23:07:00","2020-05-14 07:07:00","US Treasury Secretary Mnuchin says will be a pretty bad quarter, but if we open the economy carefully, there will be an improvement in the subsequent quarters, adds most USD 3tln of stimulus not yet in the economy"
"2020-05-13 23:01:00","2020-05-14 07:01:00","UK RICS says 80% of surveyors in its survey have seen people pull out of transactions since the lockdown began, adds most surveyors expect house prices to drop when market reopens and recover in an average of 11 months"
"2020-05-13 22:04:00","2020-05-14 06:04:00","Wisconsin Supreme Court rules against the state governor's stay-at-home extension"
"2020-05-13 22:03:00","2020-05-14 06:03:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Australian Employment Change and Unemployment Rate, New Zealand Annual Budget and 30yr JGB Auction"
"2020-05-13 21:57:00","2020-05-14 05:57:00","Major newswire article suggests PBoC could deliver another rate cut as liquidity pressures mount and that PBoC is committed to more powerful policies"
"2020-05-13 21:22:00","2020-05-14 05:22:00","DAILY ASIA-PAC OPENING NEWS"
"2020-05-13 21:21:00","2020-05-14 05:21:00","Boeing (BA) awarded USD 3.1bln in US Navy contracts for cruise missile systems"
"2020-05-13 21:06:00","2020-05-14 05:06:00","US President Trump says will go after companies that do not return improper PPP loans by Thursday's deadline"
"2020-05-13 20:57:00","2020-05-14 04:57:00","US President Trump says surprised by NIH's Fauci comments regarding risks of reopening too soon which is not an acceptable answer, also suggests Fauci wants to play both sides of the equation"
"2020-05-13 20:51:00","2020-05-14 04:51:00","LA County issues new stay at home order with no end date specified, according to LA Times"
"2020-05-13 20:49:00","2020-05-14 04:49:00","US President Trump says he likes negative interest rates and feels strongly the US should have negative rates, adds House stimulus bill is dead on arrival"
"2020-05-13 20:45:00","2020-05-14 04:45:00","US President Trump says have surpassed 10mln virus tests in US, while he thinks US should reopen schools and the virus has little effect on young people"
"2020-05-13 20:40:00","2020-05-14 04:40:00","EU-China summit will likely begin in June following a delay, according to SCMP"
"2020-05-13 20:34:00","2020-05-14 04:34:00","Fiat Chrysler (FCAU, FCA IM) confirm the merger is advancing well"
"2020-05-13 20:31:00","2020-05-14 04:31:00","Fiat Chrysler (FCAU, FCA IM) has suspended its dividend for 2019"
"2020-05-13 20:21:00","2020-05-14 04:21:00","RBNZ Governor Orr says the NZD 60bln is a limit and not a target for its QE programme, adds does not rule out direct purchase of government bonds"
"2020-05-13 20:19:00","2020-05-14 04:19:00","Japan's Government is reportedly looking to create a scheme that injects capital into large and medium sized firms suffering from COVID-19, according to Nikkei"
"2020-05-13 20:15:00","2020-05-14 04:15:00","Newsquawk US Market Wrap - May 13th: Stocks finish red as Powell pushes back on NIRP"
"2020-05-13 20:14:00","2020-05-14 04:14:00","US DoE is to purchase 1mln bbls of oil from small to mid-size producers for SPR; says the purchases will serve as a test of conditions of the physical crude oil available to the reserve"
"2020-05-13 20:05:00","2020-05-14 04:05:00","Cisco (CSCO) Q3 2020 (USD): Adj EPS 0.79 (exp. 0.69), revenue 12.0bln (exp. 11.7bln)"
"2020-05-13 19:59:00","2020-05-14 03:59:00","Iraq's acting oil minister confirming its full commitment to the OEPC+ oil cut"
"2020-05-13 19:55:00","2020-05-14 03:55:00","Fannie Mae says it expects a solid rebound in housing later this year; recetn data sugegsts existing home sales slowed earlier in 2020 than previously forecasted"
"2020-05-13 19:52:00","2020-05-14 03:52:00","US COVID-19 cases +1.5% at 1,364,061 (Prev. +1.4% at 1,342,594); Death toll +1.8% at 82,246 (Prev. +1.3% at 80,820)"
"2020-05-13 19:51:00","2020-05-14 03:51:00","Bankers say merger speculation growing WellsFargo (WFC) will team with Goldman Sachs (GS), according to FBN's Gasparino"
"2020-05-13 19:49:00","2020-05-14 03:49:00","Financial Advisers (FA)/managers MorganStanley (MS) say a major restructuring being discussed inside brokerage unit; FA's would become independent to save money amid covid lock down. Firm denies plans, according to FBN"
"2020-05-13 19:47:00","2020-05-14 03:47:00","US Presidnet Trump reportedly plans to name Moncef Slaoui, ex head of GlaxoSmithKline’s (GSK) vaccines division, to help lead US effort to speed coronavirus vaccine"
"2020-05-13 19:24:00","2020-05-14 03:24:00","Uber (UBER) and Grubhub Inc. (GRUB) are reportedly discussing a takeover valuing GRUB at roughly USD 6 billion at just over USD 60/shr or 1.9 UBER share for each GRUB share, according to WSJ citing sources"
"2020-05-13 19:14:00","2020-05-14 03:14:00","S&P revises HSBC Holding PLC (HSBA LN) to 'A-' from 'A'"
"2020-05-13 19:10:00","2020-05-14 03:10:00","At least one oil tanker is reportedly on the way to Venezuela carrying fuel from Iran, according to Refintiv/Eikon data"
"2020-05-13 19:06:00","2020-05-14 03:06:00","TREASURY WRAP: US T-Note futures (M0) settled 8+ ticks higher at 139-07"
