"gmt_time","hk_time","subject"
"2019-07-21 23:53:00","2019-07-22 07:53:00","South Korea July 1st-20th Trade Balance at deficit of USD 370mln, Exports -13.6% Y/Y (Prev. -10.0%), Imports -10.3% Y/Y (Prev. -8.1%)"
"2019-07-21 23:46:00","2019-07-22 07:46:00","Samsung Electronics (005930 KS) mulling expanding investment in US amid Japanese curbs"
"2019-07-21 23:37:00","2019-07-22 07:37:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: LNG (MNG AT) board approved re-domicile of the Co. and US listing"
"2019-07-21 23:16:00","2019-07-22 07:16:00","EU is said to prepare an aid package for Ireland to soften no-deal Brexit, according to The Times"
"2019-07-21 23:12:00","2019-07-22 07:12:00","Some Chinese companies are seeking to purchase farm products from US, according to authorities"
"2019-07-21 22:54:00","2019-07-22 06:54:00","UK government is said to consider a carbon surcharge related to airline tickets "
"2019-07-21 22:35:00","2019-07-22 06:35:00","US President Trump will meet with Pakistan PM Khan to discuss Afghanistan peace deal on Monday"
"2019-07-21 22:30:00","2019-07-22 06:30:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Thailand trade data and Netherlands Consumer Confidence"
"2019-07-21 22:11:00","2019-07-22 06:11:00","Iranian lawmakers file motion asking government to impose toll on ships passing through Strait of Hormuz"
"2019-07-21 22:09:00","2019-07-22 06:09:00","Japanese PM Abe's LDP-led coalition is expected to win half of the open seats in the Upper House election"
"2019-07-21 22:05:00","2019-07-22 06:05:00","EU countries are reportedly secretly wooing PM candidate Boris Johnson and signalled an intention to work out a deal to avoid a no-deal disaster"
"2019-07-21 22:04:00","2019-07-22 06:04:00","Germany Finance Ministry report showed June tax revenue rose 6.8% Y/Y, while data suggests German manufacturing is to remain sluggish"
"2019-07-21 21:59:00","2019-07-22 05:59:00","UK Chancellor Hammond confirms he will resign if Boris Johnson becomes next PM"
"2019-07-21 21:43:00","2019-07-22 05:43:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-21 21:00:00","2019-07-22 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
