"gmt_time","hk_time","subject"
"2020-05-12 23:51:00","2020-05-13 07:51:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Ernings including CBA, Honda, McDonald's Japan and KCC"
"2020-05-12 23:49:00","2020-05-13 07:49:00","RBNZ buys NZD 450mln of government bonds in QE operations"
"2020-05-12 23:43:00","2020-05-13 07:43:00","China Daily says April inflation data gives greater room for stimulus"
"2020-05-12 23:40:00","2020-05-13 07:40:00","RBA adds AUD 369mln to the banking system through repos vs. Prev. AUD 405mln"
"2020-05-12 23:36:00","2020-05-13 07:36:00","US Republican Senators proposed legislation that would empower President Trump to sanction China if Beijing does not provide a ""full accounting"" for the coronavirus outbreak "
"2020-05-12 23:20:00","2020-05-13 07:20:00","RBA says excess cash at exchange settlement accounts at AUD 67.6bln vs. Prev.  AUD 66.2bln"
"2020-05-12 23:15:00","2020-05-13 07:15:00","South Korea is said to be preparing additional steps to stabilize jobs market"
"2020-05-12 23:13:00","2020-05-13 07:13:00","US Senator Cruz introduces legislation to incentivize mining companies to produce in the US and electronic manufacturers to use US based rare earths over China imports"
"2020-05-12 23:02:00","2020-05-13 07:02:00","Barclaycard says UK consumer spending fell 36.5% Y/Y in April which was the largest decline since the survey began in 2015, while UK supermarket spending rose 14.3% Y/Y in April"
"2020-05-12 23:00:00","2020-05-13 07:00:00","South Korea stats bureau says April employed fell 476k Y/Y vs. Prev. 195k Y/Y decline in March, largest drop since Feb 1999"
"2020-05-12 22:53:00","2020-05-13 06:53:00","Magnitude 6.5 earthquake strikes Santa Cruz Islands region in the Solomon Islands"
"2020-05-12 22:43:00","2020-05-13 06:43:00","CBA (CBA AT) Q3 cash profit AUD 1.30bln vs. Prev. AUD 1.70bln Y/Y, confirms to sell 55% stake in Colonial First State for AUD 1.7bln to KKR and will pay AUD H1 dividend of AUD 3.5bln"
"2020-05-12 22:39:00","2020-05-13 06:39:00","UK MPs have been instructed to return to Westminster at start of June to set an example as lockdown is eased, according to Sky News"
"2020-05-12 22:39:00","2020-05-13 06:39:00","UK MPs have been instructed to return to Westminster at start of June to set an example as lockdown is eased, according to Sky News"
"2020-05-12 22:32:00","2020-05-13 06:32:00","Fed's Mester says doesn't think its too late to launch main street lending facility because it will provide much needed support to business, adds negative rates wont work in US economy due to effects on banking system and mutual funds"
"2020-05-12 22:26:00","2020-05-13 06:26:00","US Treasury approved USD 25bln in assitance to the aviation industry"
"2020-05-12 22:18:00","2020-05-13 06:18:00","University of Washington's coronavirus mortality model now projects 147k deaths in US by August which is 10k higher than previous forecast"
"2020-05-12 22:16:00","2020-05-13 06:16:00","Saudi Arabia is committed to support stability of global oil markets and its Cabinet urges OPEC+ countries to adhere to reduced rates to contribute to restoring balance in global oil markets, according to Saudi Press Agency"
"2020-05-12 22:12:00","2020-05-13 06:12:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Australian Westpac Leading Index, Japanese Current Account and RBNZ Policy Decision"
"2020-05-12 22:09:00","2020-05-13 06:09:00","Norges Bank says will exclude 7 companies from government pension fund including Canadian Natural Resources, Cenovus, Suncor and Imperial Oil citing environmental reasons"
"2020-05-12 22:07:00","2020-05-13 06:07:00","Apple (AAPL) is planning for more workers to return to offices over coming months with the plan said to be flexible and subject to local orders"
"2020-05-12 22:01:00","2020-05-13 06:01:00","BoK to provide additional KRW 5tln in special low interest rate loans to domestic businesses impacted by the coronavirus"
"2020-05-12 21:28:00","2020-05-13 05:28:00","Fed's Mester says she would like to stay away from negative rates because it would impact money markets, adds no tool is off the table but her preference is to use forward guidance and other measures first"
"2020-05-12 21:19:00","2020-05-13 05:19:00","US House Democrats Progressive Caucus asks House Speaker Pelosi to delay planned Friday vote on new stimulus bill to next week"
"2020-05-12 21:17:00","2020-05-13 05:17:00","DAILY ASIA-PAC OPENING NEWS"
"2020-05-12 21:12:00","2020-05-13 05:12:00","CME raises crude oil NYMEX maintenance margins by 20% to USD 12000/contract from USD 10000/contract"
"2020-05-12 21:01:00","2020-05-13 05:01:00","Fed's Mester (voter, hawk) says this is the worst and speediest deterioration in the labor market many of us have seen and that Q2 will show most severe impact on the economy, adds baseline outlook is for economy to begin growing again in H2"
"2020-05-12 20:55:00","2020-05-13 04:55:00","3M (MMM) sets quarterly dividend at USD 1.47/Shr"
"2020-05-12 20:42:00","2020-05-13 04:42:00","Fed Chair Powell and Treasury Secretary Mnuchin will testify before US Senate Banking Committee regarding coronavirus response"
"2020-05-12 20:31:00","2020-05-13 04:31:00","Druckenmiller says ""the risk-reward for equity is maybe as bad as I've seen it in my career"", notes a V shaped recovery is a fantasy and that stimulus will be deflationary not inflationary  "
"2020-05-12 20:30:00","2020-05-13 04:30:00","US Private Inventory Crude Stocks (w/e 8th May) +7.6mln (exp. +4.1mln, prev. +8.4mln)"
"2020-05-12 20:19:00","2020-05-13 04:19:00","Uber (UBER) has rejected 2.15 share ratio in GrubHub (GRUB) deal talks & the companies remain at odds on price, sources tell CNBC."
"2020-05-12 20:18:00","2020-05-13 04:18:00","UK reportedly on course to having a budget deficit of GBP 337bln this year compared to the GBP 55bln in the budget, according to Telegraph citing a government document"
"2020-05-12 20:12:00","2020-05-13 04:12:00","Newsquawk US Market Wrap - May 12th: Risk sours as US introduces China sanctions legislation "
"2020-05-12 19:47:00","2020-05-13 03:47:00","Fed's Barkin (non-voter) believes US economy has likely bottomed and is  poised for a rebound, according to WSJ"
"2020-05-12 19:42:00","2020-05-13 03:42:00","Pfizer (PFE) wants to expand human trials of its experimental coronavirus vaccine to thousands of people by September, according to CNBC"
"2020-05-12 19:34:00","2020-05-13 03:34:00","US COVID-19 cases +1.4% (+18,106) at 1,342,594 (Prev. +1.3% at 1,324,477); Death toll +1.3% (+1,064) at 80,820 (Prev. +1.1% at 79,756)"
"2020-05-12 19:32:00","2020-05-13 03:32:00","Uber (UBER) is reportedly offering Grubhub (GRUB) 2 UBER shares for each GRUB share, according to NYT"
"2020-05-12 19:21:00","2020-05-13 03:21:00","Exxon (XOM) Beaumont, Texas refinery (366k BPD) has reported multiple unit upsets due to power loss"
"2020-05-12 19:19:00","2020-05-13 03:19:00","California Governor Newsom says offices can open with precautions, while shopping malls can open for curbside pickup as lockdown measures ease"
"2020-05-12 19:15:00","2020-05-13 03:15:00","FX WRAP: Attention on PBOC fixing overnight as US introduces sanctions legislation on China"
"2020-05-12 19:15:00","2020-05-13 03:15:00","Los Angeles County’s stay-at-home orders  extended for the next 3 months, KTLA reports"
"2020-05-12 19:02:00","2020-05-13 03:02:00","THIS WEEK'S CRUDE INVENTORY EXPECTATIONS: Crude +4.1mln, gasoline -2.2mln, distillates +2.9mln"
"2020-05-12 19:00:00","2020-05-13 03:00:00","TREASURY WRAP: T-Note futures (M0) settle 10+ ticks higher at 138-30+"
"2020-05-12 18:45:00","2020-05-13 02:45:00","German Chancellor Merkel and French President Macron have agreed to open the Franco-German border again, according to Handelsblatt citing information from the Elysée Palace"
"2020-05-12 18:34:00","2020-05-13 02:34:00","US Senate Majority Leader McConnell says he will insist on a narrow coronavirus response bill if there is to be one"
"2020-05-12 18:32:00","2020-05-13 02:32:00","CRUDE WRAP: WTI futures (M0) settles USD 1.64 higher at USD 25.78; WTI (N0) settles USD 1.25 higher at USD 26.33; Brent (N0) settles USD 0.29 higher at USD 29.98"
"2020-05-12 18:31:00","2020-05-13 02:31:00","Brazil's Former Minister of Justice Moro Lawyer says recording of ministerial meeting with President Bolsonaro confirms statement by the former minister in testimony to the police on his resignation"
"2020-05-12 18:29:00","2020-05-13 02:29:00","GOP Senator Thune says the house relief bill will not advance in the senate"
"2020-05-12 18:25:00","2020-05-13 02:25:00","White House Advisor Hassett says the consensus among the White House is to wait to see the effects of reopening the economy before finalising a decision on the final stage of COVID-19 legislation"
"2020-05-12 18:18:00","2020-05-13 02:18:00","PRICE ACTION: ES trading between 2,900-2,910 after China sanctions story; techs watching 2,890-2,900 to the downside, and then 2,872-6"
"2020-05-12 18:15:00","2020-05-13 02:15:00","Shell (RDS.A LN) Norco, Louisiana refinery (250k BPD) is reportedly operating at 80% capacity, according to sources "
"2020-05-12 18:09:00","2020-05-13 02:09:00","New York Governor Cuomo says the Congressional delegation from New York will propose law that will require companies that receive bailout funds to rehire the same amount of employees or give the funds back"
"2020-05-12 17:59:00","2020-05-13 01:59:00","New York Governor Cuomo (D) says he will release a joint statement with Maryland Governor Hogan (GOP) on need for federal funding for states"
"2020-05-12 17:41:00","2020-05-13 01:41:00","New York State COVID-19 deaths at +0.9% (+195) at 21,834 (Prev. +0.7% (+161) at 21,640)"
"2020-05-12 17:26:00","2020-05-13 01:26:00","GrubHub (GRUB) says consolidation could make sense in the industry and is always looking at value-enhancing opportunities; remains confident in its current strategy and recent initiatives to support restaurants "
"2020-05-12 17:24:00","2020-05-13 01:24:00","France COVID-19 cases +0.5% at 140,227 (prev. +0.3% at 139,519); death toll +1% to 26,991 (Prev. +1% at 26,643)"
"2020-05-12 17:18:00","2020-05-13 01:18:00","GOP Senators and Lyndsey Graham have introduced a China sanctions legislation in relation to the mistreatment of Uighur Muslims "
"2020-05-12 17:15:00","2020-05-13 01:15:00","Federal Reserve states it will disclose name of participants, amounts borrowed, interest rate charged under TALF and PPP liquidity facility on a monthly basis"
"2020-05-12 17:14:00","2020-05-13 01:14:00","Germany's R0 is now back beneath the critical 1.00 threshold at 0.94, according to RKI institute"
"2020-05-12 17:12:00","2020-05-13 01:12:00","US Commerce Department says it found that producers/exporters of glass containers from China received countervailable subsidies ranging from 25.5% to 320.5%"
"2020-05-12 17:05:00","2020-05-13 01:05:00","Zoom Video (ZM) - Alphabet Google (GOOG) has re-engineered its Google Meet to make it available and free to all to use"
"2020-05-12 17:03:00","2020-05-13 01:03:00","Grubhub (GRUB) have been halted, News pending"
"2020-05-12 17:03:00","2020-05-13 01:03:00","Grubhub (GRUB) have been halted, News pending"
"2020-05-12 17:02:00","2020-05-13 01:02:00","US sells USD 32bln of 10-year notes; stops through by 1.2bps"
"2020-05-12 16:41:00","2020-05-13 00:41:00","PREVIEW: Treasury to auction 3-year on Mon, 10-year on Tue, 30-year on Wed; bias is towards a steeper curve, analysts say"
"2020-05-12 16:34:00","2020-05-13 00:34:00","A judge states that German Top Court's Message to the ECB was very mild, according to SZ "
"2020-05-12 16:25:00","2020-05-13 00:25:00","Facebook (FB) expects roughly 5% of global MAU's on Facebook are fake accounts"
"2020-05-12 16:24:00","2020-05-13 00:24:00","Porsche (PAH3 GY) says it is raising its stake in Volkswagen (VOW3 GY) by 0.2% to 53.3%"
"2020-05-12 16:23:00","2020-05-13 00:23:00","13 US Attorney General's have asked Amazon (AMZN) to provide data about infections and deaths among workers and evidence of its compliance with state paid sick leave laws"
"2020-05-12 16:21:00","2020-05-13 00:21:00","Salvatore Ferragamo (SFER IM) CFO states it has seen double digit growth in China and South Korea sales in the first few days of May"
"2020-05-12 16:16:00","2020-05-13 00:16:00","US House Democrats are moving ahead with a new stimulus bill worth more than USD 3trln, according to CNN"
"2020-05-12 16:11:00","2020-05-13 00:11:00","Grubhub (GRUB) is reportedly looking for 2.15 Uber (UBER) shares for each GRUB share and Uber is reviewing the proposal, according to WSJ"
"2020-05-12 16:07:00","2020-05-13 00:07:00","Italy COVID-19 cases +0.6% to 221,216 (Prev. +0.3% at 219,814); death toll +0.6% (+172) to 30,911 (Prev. 30,739)"
"2020-05-12 16:03:00","2020-05-13 00:03:00","Jubilant Life Sciences partners with Gilead (GILD) for a licensing agreement for its potential COVID-19 treatment, remdesivir "
"2020-05-12 16:03:00","2020-05-13 00:03:00","L'oreal (OR FP) has suspended its dividend increase "
