"gmt_time","hk_time","subject"
"2019-09-22 23:53:00","2019-09-23 07:53:00","South Korea Sep. 1st-20th Trade Balance at surplus of USD 1.65bln, Exports fell 21.8% Y/Y and Imports fell 11.1% Y/Y"
"2019-09-22 23:28:00","2019-09-23 07:28:00","PRE-MARKET AUSTRALIA AND SOUTH KOREAN STOCK NEWS: ANZ Bank (ANZ AT) completed the divestment of its Papua New Guinea unit to Kina Securities; Japan is closed for holiday"
"2019-09-22 23:15:00","2019-09-23 07:15:00","ECB's Vasle says economic conditions are very complicated and there is likely a need for further ECB action"
"2019-09-22 23:00:00","2019-09-23 07:00:00","Australian CBA Composite PMI (Sep P) 51.9 (Prev. 49.3)"
"2019-09-22 23:00:00","2019-09-23 07:00:00","Australian CBA Services PMI (Sep P) 52.5 vs. Exp. 45.3 (Prev. 49.1)"
"2019-09-22 23:00:00","2019-09-23 07:00:00","Australian CBA Manufacturing PMI (Sep P) 49.4 vs. Exp. 50.9 (Prev. 50.9)"
"2019-09-22 22:50:00","2019-09-23 06:50:00","Exxon restarts Beaumont Texas Refinery large crude unit"
"2019-09-22 22:31:00","2019-09-23 06:31:00","Chinese manufacturers are actively searching for real estate space in Thailand amid US tariffs"
"2019-09-22 22:30:00","2019-09-23 06:30:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australia CBA PMIs, Netherlands, GDP Singapore CPI "
"2019-09-22 22:10:00","2019-09-23 06:10:00","UK press reports state that legal experts expect the Supreme Court to rule against PM Johnson who would then be forced to recall MPs to Parliament"
"2019-09-22 22:10:00","2019-09-23 06:10:00","UK press reports state that legal experts expect the Supreme Court to rule against PM Johnson who would then be forced to recall MPs to Parliament"
"2019-09-22 22:09:00","2019-09-23 06:09:00","New Zealand Shadow Board recommends no change at the upcoming RBNZ policy review"
"2019-09-22 21:46:00","2019-09-23 05:46:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-22 21:30:00","2019-09-23 05:30:00","Some ARAMCO board members are said to be horrified Co. could communicate such optimistic assessments  of a maximum of 10 weeks to return output to normal, while technical experts share the view with some Saudi officials it could take 8 months"
"2019-09-22 21:04:00","2019-09-23 05:04:00","Indonesia report on Lion Air crash is expected to fault Boeing (BA) 737 MAX design and cite pilot as well as maintenance lapses, according to sources"
"2019-09-22 21:00:00","2019-09-23 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
